136	528
488.000	249.000
487.052	249.319
486.105	249.639
485.157	249.958
484.210	250.278
483.262	250.598
482.315	250.918
481.368	251.239
480.421	251.560
479.474	251.881
478.527	252.203
477.580	252.525
476.634	252.848
475.688	253.172
474.741	253.495
473.796	253.821
472.850	254.146
471.905	254.472
470.960	254.800
470.015	255.128
469.071	255.458
468.127	255.788
467.184	256.119
466.241	256.452
465.298	256.785
464.356	257.120
463.414	257.456
462.473	257.794
461.532	258.132
460.591	258.472
459.652	258.814
458.712	259.157
457.774	259.502
456.835	259.848
455.898	260.196
454.961	260.546
454.024	260.896
453.089	261.250
452.154	261.604
451.220	261.961
450.286	262.319
449.353	262.678
448.421	263.042
447.489	263.405
446.559	263.772
445.629	264.140
444.700	264.509
443.772	264.883
442.845	265.256
441.919	265.633
440.993	266.012
440.068	266.393
439.145	266.777
438.222	267.161
437.301	267.550
436.380	267.940
435.460	268.332
434.542	268.728
433.623	269.124
432.707	269.525
431.792	269.927
430.877	270.331
429.964	270.740
429.051	271.148
428.141	271.562
427.231	271.977
426.322	272.393
425.415	272.815
424.508	273.236
423.604	273.662
422.700	274.091
421.797	274.520
420.897	274.955
419.996	275.390
419.098	275.829
418.201	276.271
417.304	276.714
416.410	277.162
415.517	277.612
414.625	278.063
413.735	278.520
412.845	278.977
411.958	279.438
411.072	279.902
410.187	280.366
409.305	280.838
408.423	281.309
407.542	281.783
406.664	282.262
405.786	282.741
404.911	283.224
404.038	283.711
403.164	284.197
402.294	284.691
401.425	285.185
400.556	285.680
399.691	286.182
398.826	286.684
397.963	287.189
397.102	287.698
396.242	288.207
395.384	288.721
394.527	289.237
393.671	289.754
392.818	290.276
391.966	290.799
391.114	291.323
390.266	291.853
389.418	292.383
388.571	292.914
387.727	293.451
386.883	293.987
386.040	294.526
385.201	295.069
384.361	295.611
383.522	296.157
382.687	296.706
381.851	297.255
381.017	297.806
380.185	298.361
379.353	298.916
378.523	299.474
377.695	300.034
376.867	300.595
376.041	301.159
375.216	301.725
374.392	302.291
373.570	302.860
372.749	303.432
371.928	304.003
371.110	304.578
370.293	305.154
369.476	305.731
368.661	306.311
367.848	306.892
367.034	307.474
366.223	308.059
365.413	308.645
364.603	309.232
363.796	309.821
362.989	310.412
362.182	311.004
361.378	311.598
360.575	312.194
359.772	312.789
358.971	313.388
358.171	313.988
357.371	314.589
356.574	315.192
355.777	315.796
354.980	316.401
354.186	317.008
353.393	317.617
352.599	318.225
351.808	318.837
351.018	319.450
350.227	320.062
349.439	320.677
348.652	321.294
347.865	321.911
347.079	322.530
346.296	323.151
345.512	323.772
344.729	324.395
343.948	325.019
343.167	325.644
342.388	326.270
341.610	326.899
340.832	327.527
340.055	328.157
339.280	328.789
338.505	329.421
337.731	330.054
336.959	330.690
336.187	331.326
335.416	331.962
334.647	332.601
333.878	333.241
333.109	333.880
332.343	334.523
331.577	335.166
330.811	335.808
330.048	336.455
329.285	337.101
328.522	337.747
327.761	338.396
327.001	339.046
326.240	339.695
325.483	340.348
324.725	341.000
323.967	341.653
323.212	342.309
322.457	342.965
321.703	343.621
320.950	344.279
320.198	344.938
319.446	345.597
318.696	346.259
317.947	346.921
317.197	347.583
316.450	348.247
315.703	348.913
314.957	349.578
314.212	350.245
313.468	350.914
312.724	351.582
311.982	352.252
311.241	352.923
310.500	353.595
309.760	354.268
309.022	354.942
308.283	355.616
307.546	356.292
306.810	356.970
306.074	357.647
305.340	358.326
304.607	359.006
303.874	359.686
303.142	360.367
302.412	361.050
301.681	361.733
300.952	362.418
300.225	363.104
299.497	363.789
298.771	364.477
298.045	365.165
297.320	365.854
296.597	366.545
295.874	367.236
295.152	367.927
294.431	368.621
293.711	369.315
292.991	370.009
292.274	370.705
291.556	371.402
290.839	372.099
290.125	372.798
289.410	373.498
288.696	374.198
287.984	374.900
287.272	375.602
286.561	376.306
285.852	377.011
285.143	377.716
284.435	378.422
283.729	379.130
283.022	379.838
282.318	380.548
281.614	381.258
280.911	381.969
280.210	382.682
279.509	383.395
278.809	384.109
278.111	384.826
277.413	385.542
276.716	386.259
276.021	386.978
275.326	387.697
274.633	388.418
273.941	389.140
273.249	389.862
272.560	390.586
271.871	391.311
271.182	392.036
270.496	392.764
269.810	393.491
269.126	394.220
268.443	394.951
267.760	395.681
267.079	396.414
266.399	397.147
265.719	397.880
265.042	398.616
264.365	399.352
263.690	400.089
263.016	400.828
262.342	401.567
261.670	402.308
260.999	403.050
260.329	403.792
259.661	404.536
258.993	405.280
258.327	406.026
257.663	406.773
256.998	407.521
256.336	408.270
255.675	409.020
255.014	409.771
254.355	410.523
253.697	411.276
253.040	412.030
252.385	412.786
251.730	413.541
251.078	414.299
250.426	415.058
249.775	415.817
249.126	416.578
248.477	417.339
247.831	418.101
247.185	418.865
246.540	419.629
245.897	420.395
245.255	421.161
244.614	421.929
243.974	422.698
243.335	423.467
242.699	424.238
242.062	425.010
241.427	425.782
240.794	426.556
240.161	427.330
239.530	428.106
238.900	428.883
238.271	429.660
237.644	430.439
237.017	431.218
236.392	431.999
235.768	432.780
235.145	433.562
234.524	434.346
233.903	435.130
233.284	435.915
232.666	436.702
232.049	437.488
231.434	438.277
230.819	439.066
230.205	439.855
229.594	440.646
228.982	441.438
228.373	442.230
227.764	443.024
227.156	443.817
226.550	444.613
225.945	445.409
225.341	446.206
224.738	447.004
224.136	447.802
223.535	448.602
222.936	449.402
222.337	450.203
221.740	451.005
221.143	451.808
220.548	452.612
219.954	453.416
219.361	454.221
218.770	455.027
218.179	455.834
217.589	456.642
217.001	457.451
216.414	458.260
215.828	459.071
215.244	459.882
214.660	460.694
214.079	461.508
213.498	462.322
212.919	463.137
212.342	463.954
211.765	464.771
211.191	465.590
210.618	466.409
210.045	467.229
209.476	468.051
208.906	468.873
208.339	469.697
207.774	470.521
207.209	471.346
206.648	472.174
206.087	473.002
205.527	473.831
204.971	474.662
204.414	475.493
203.861	476.326
203.309	477.160
202.758	477.994
202.211	478.831
201.664	479.668
201.120	480.507
200.578	481.348
200.036	482.188
199.498	483.031
198.962	483.875
198.426	484.720
197.895	485.567
197.364	486.414
196.836	487.263
196.310	488.114
195.785	488.965
195.265	489.819
194.745	490.673
194.227	491.529
193.714	492.387
193.200	493.245
192.691	494.105
192.183	494.967
191.677	495.829
191.176	496.695
190.675	497.560
190.177	498.428
189.683	499.297
189.188	500.166
188.700	501.039
188.213	501.912
187.727	502.786
187.247	503.664
186.767	504.541
186.292	505.421
185.819	506.302
185.346	507.183
184.881	508.068
184.416	508.954
183.955	509.841
183.497	510.730
183.040	511.619
182.590	512.512
182.141	513.406
181.694	514.300
181.253	515.198
180.813	516.096
180.377	516.996
179.945	517.898
179.514	518.800
179.091	519.706
178.668	520.612
178.249	521.520
177.835	522.431
177.422	523.341
177.016	524.255
176.612	525.170
176.211	526.086
175.816	527.005
175.422	527.924
175.035	528.846
174.650	529.769
174.267	530.693
173.893	531.620
173.519	532.547
173.152	533.477
172.788	534.409
172.425	535.341
172.073	536.277
171.720	537.213
171.373	538.150
171.032	539.090
170.691	540.031
170.361	540.974
170.031	541.918
169.706	542.864
169.388	543.812
169.071	544.760
168.763	545.712
168.457	546.664
168.155	547.617
167.861	548.573
167.567	549.529
167.282	550.487
167.000	551.447
166.720	552.407
166.450	553.370
166.181	554.333
165.919	555.298
165.661	556.264
165.405	557.231
165.159	558.200
164.913	559.169
164.675	560.141
164.441	561.113
164.209	562.085
163.987	563.061
163.765	564.036
163.551	565.012
163.342	565.990
163.133	566.968
162.936	567.949
162.739	568.929
162.549	569.911
162.364	570.894
162.180	571.877
162.007	572.862
161.835	573.846
161.669	574.833
161.509	575.820
161.350	576.807
161.202	577.796
161.054	578.785
160.914	579.775
160.778	580.766
160.645	581.757
160.522	582.749
160.399	583.742
160.284	584.735
160.173	585.729
160.065	586.723
159.967	587.718
159.869	588.714
159.781	589.710
159.695	590.706
159.613	591.703
159.541	592.700
159.468	593.697
159.406	594.695
159.346	595.694
159.291	596.692
159.244	597.691
