 ,Value
1,3398.150
2,3370.932
3,3319.739
4,3388.197
5,3371.425
6,3349.899
7,3337.353
8,3353.301
9,3332.921
10,3351.680
11,3343.748
12,3322.916
13,3312.615
14,3333.559
15,3341.123
16,3326.474
17,3361.047
18,3345.112
19,3326.201
20,3325.571
21,3294.041
22,3324.549
23,3356.681
24,3315.866
25,3291.250
26,3343.269
27,3313.952
28,3319.676
29,3372.045
30,3354.647
31,3337.678
32,3323.148
33,3343.278
34,3350.782
35,3339.787
36,3350.507
37,3318.798
38,3325.070
39,3319.719
40,3283.294
41,3271.688
42,3280.804
43,3296.150
44,3322.929
45,3335.469
46,3318.619
47,3330.097
48,3337.753
49,3310.621
50,3326.626
51,3333.070
52,3334.837
53,3365.583
54,3354.260
55,3333.717
56,3286.119
57,3302.480
58,3285.153
59,3298.084
60,3312.758
61,3304.812
62,3291.719
63,3302.651
64,3318.907
65,3326.082
66,3261.444
67,3262.943
68,3323.977
69,3339.402
70,3347.826
71,3376.288
72,3333.067
73,3321.250
74,3326.979
75,3355.589
76,3369.279
77,3345.598
78,3317.627
79,3288.548
80,3286.091
81,3295.864
82,3301.795
83,3355.459
84,3367.585
85,3350.981
86,3360.500
87,3393.717
88,3333.390
89,3323.068
90,3334.706
91,3339.383
92,3309.177
93,3291.950
94,3311.820
