 ,Value
1,3237.683
2,3269.640
3,3237.763
4,3275.525
5,3259.262
6,3236.571
7,3237.133
8,3283.429
9,3267.794
10,3282.527
11,3250.993
12,3240.447
13,3284.762
14,3286.417
15,3257.571
16,3262.412
17,3223.333
18,3229.471
19,3247.617
20,3245.307
21,3260.450
22,3281.359
23,3272.883
24,3256.885
25,3233.234
26,3223.047
27,3252.149
28,3275.763
29,3254.474
30,3250.754
31,3197.647
32,3196.068
33,3255.038
34,3264.599
35,3274.051
36,3230.286
37,3259.209
38,3243.899
39,3213.604
40,3242.270
41,3228.376
42,3243.591
43,3222.491
44,3240.011
45,3217.456
46,3234.932
47,3251.140
48,3237.386
49,3219.750
50,3227.740
51,3274.000
52,3257.837
53,3252.486
54,3210.043
55,3192.008
56,3209.916
57,3248.683
58,3257.636
59,3210.039
60,3244.132
61,3234.134
62,3265.132
63,3258.095
64,3250.700
65,3271.736
66,3243.299
67,3260.267
68,3244.468
69,3243.434
70,3236.491
71,3246.128
72,3210.496
73,3227.979
74,3234.360
75,3254.130
76,3266.831
77,3254.384
78,3239.414
79,3234.411
80,3243.771
81,3257.312
82,3256.719
83,3246.828
84,3255.540
85,3219.459
86,3218.517
87,3242.533
88,3218.948
89,3240.534
90,3234.978
91,3248.477
92,3272.507
93,3211.911
94,3234.558
95,3272.523
