 ,Value
1,3309.827
2,3314.434
3,3380.888
4,3344.327
5,3345.316
6,3330.658
7,3332.370
8,3384.921
9,3366.924
10,3405.862
11,3406.947
12,3366.517
13,3348.151
14,3336.078
15,3323.520
16,3332.038
17,3329.053
18,3344.091
19,3292.028
20,3293.721
21,3350.086
22,3350.190
23,3327.144
24,3295.213
25,3309.873
26,3326.367
27,3291.899
28,3300.166
29,3257.702
30,3296.514
31,3335.036
32,3339.652
33,3304.350
34,3295.579
35,3329.044
36,3344.915
37,3357.987
38,3336.134
39,3334.896
40,3361.186
41,3344.165
42,3307.470
43,3317.943
44,3328.618
45,3332.155
46,3311.151
47,3293.282
48,3314.829
49,3366.496
50,3366.967
51,3390.307
52,3398.454
53,3372.967
54,3343.283
55,3302.538
56,3302.318
57,3323.171
58,3332.500
59,3336.908
60,3355.612
61,3342.243
62,3384.009
63,3356.564
64,3379.379
65,3397.927
66,3368.613
67,3358.337
68,3329.542
69,3328.209
70,3336.575
71,3328.771
72,3331.872
73,3335.967
74,3358.956
75,3364.023
76,3330.899
77,3351.658
78,3331.962
79,3331.541
80,3358.465
81,3395.481
82,3381.963
83,3401.062
84,3402.662
85,3423.604
86,3370.588
87,3432.549
88,3474.487
89,3491.384
90,3444.225
91,3417.265
92,3388.776
93,3321.993
94,3378.712
95,3367.996
96,3369.768
97,3434.632
98,3407.201
99,3394.918
100,3357.122
101,3353.037
102,3345.473
103,3368.407
104,3370.007
105,3332.570
106,3350.066
107,3360.264
108,3331.031
109,3329.346
110,3346.955
111,3291.374
112,3335.426
113,3274.401
114,3333.352
115,3371.025
116,3315.270
117,3287.516
118,3259.000
119,3277.979
120,3311.443
121,3313.394
122,3330.328
123,3310.535
124,3292.192
125,3316.087
126,3306.138
127,3248.666
128,3282.496
129,3314.354
130,3311.937
131,3347.299
132,3299.144
133,3318.183
134,3297.093
135,3343.167
136,3326.507
137,3311.437
138,3327.202
139,3309.910
140,3246.730
141,3258.232
142,3299.623
143,3278.105
144,3278.987
145,3254.543
146,3268.552
147,3330.229
148,3341.154
149,3328.310
150,3318.136
151,3315.800
152,3298.339
153,3288.007
154,3286.515
155,3302.803
156,3308.155
157,3336.144
158,3343.046
159,3343.587
160,3324.708
161,3297.508
162,3332.620
163,3309.652
164,3318.571
165,3349.589
166,3329.580
167,3343.863
168,3302.586
169,3319.926
170,3370.932
171,3299.739
172,3327.987
173,3327.655
174,3330.487
175,3358.938
176,3312.878
177,3339.051
178,3363.777
179,3400.751
180,3362.984
181,3409.055
182,3373.863
183,3376.582
184,3369.541
185,3374.004
186,3373.614
187,3366.040
188,3403.495
189,3378.381
190,3370.425
191,3359.470
192,3353.812
193,3319.872
