 ,Value
1,3260.325
2,3259.102
3,3259.995
4,3226.972
5,3216.921
6,3233.978
7,3269.105
8,3248.126
9,3211.948
10,3211.526
11,3240.118
12,3268.831
13,3241.864
14,3232.905
15,3222.555
16,3229.011
17,3215.394
18,3220.191
19,3231.678
20,3241.815
21,3241.689
22,3247.322
23,3253.490
24,3324.506
25,3250.498
26,3240.823
27,3257.096
28,3261.997
29,3244.552
30,3224.749
31,3246.192
32,3244.599
33,3259.439
34,3207.227
35,3238.588
36,3267.484
37,3258.522
38,3221.755
39,3236.786
40,3243.482
41,3246.632
42,3252.868
43,3237.518
44,3245.152
45,3249.073
46,3266.599
47,3250.592
48,3261.290
49,3250.547
50,3279.418
51,3236.102
52,3267.255
53,3258.978
54,3211.769
55,3242.387
56,3219.288
57,3207.815
58,3237.680
59,3230.041
60,3224.845
61,3208.274
62,3231.835
63,3259.811
64,3217.366
65,3260.564
66,3252.354
67,3265.581
68,3277.076
69,3200.256
70,3197.384
71,3238.115
72,3259.380
73,3260.706
74,3257.634
75,3242.025
