 ,Value
1,3246.297
2,3215.019
3,3282.783
4,3255.514
5,3216.919
6,3213.822
7,3247.217
8,3222.283
9,3243.366
10,3232.233
11,3221.169
12,3235.591
13,3236.255
14,3255.536
15,3245.063
16,3219.973
17,3196.174
18,3238.584
19,3228.285
20,3245.428
21,3228.760
22,3233.045
23,3226.111
24,3240.734
25,3243.226
26,3249.087
27,3247.896
28,3281.336
29,3203.775
30,3230.381
31,3248.538
32,3225.177
33,3213.749
34,3222.219
35,3217.601
36,3234.750
37,3204.621
38,3225.671
39,3240.226
40,3262.463
41,3274.271
42,3225.417
43,3248.295
44,3279.720
45,3248.183
46,3243.023
47,3220.562
48,3214.162
49,3239.486
50,3264.503
51,3233.956
52,3276.775
53,3242.257
54,3253.246
55,3235.578
56,3216.064
57,3215.591
58,3243.203
59,3248.224
60,3249.808
61,3245.448
62,3206.894
63,3176.989
64,3232.114
65,3258.851
66,3234.182
67,3266.233
68,3245.810
69,3230.574
70,3245.518
71,3232.687
72,3283.967
73,3283.902
74,3265.107
