 ,Value
1,3241.336
2,3214.500
3,3254.082
4,3250.758
5,3221.510
6,3234.184
7,3227.386
8,3247.462
9,3234.129
10,3211.841
11,3208.996
12,3231.437
13,3264.085
14,3276.574
15,3262.291
16,3251.603
17,3207.905
18,3255.056
19,3234.720
20,3221.996
21,3233.410
22,3217.252
23,3214.032
24,3216.261
25,3254.232
26,3282.674
27,3247.505
28,3227.583
29,3239.991
30,3266.565
31,3230.775
32,3229.205
33,3237.485
34,3244.076
35,3269.842
36,3250.797
37,3241.295
38,3272.311
39,3242.796
40,3218.825
41,3251.589
42,3278.371
43,3256.252
44,3236.556
45,3235.301
46,3228.889
47,3232.646
48,3255.921
49,3261.069
50,3195.374
51,3224.824
52,3270.945
53,3292.817
54,3274.755
55,3261.149
56,3217.717
57,3275.626
58,3278.860
59,3229.286
60,3199.630
61,3225.364
62,3241.494
63,3253.211
64,3265.466
65,3254.620
66,3245.960
67,3282.388
68,3272.669
69,3241.412
70,3239.464
71,3247.456
72,3247.021
73,3218.732
74,3210.993
75,3252.671
