 ,Value
1,3398.556
2,3371.095
3,3377.703
4,3408.927
5,3393.190
6,3379.471
7,3384.999
8,3403.251
9,3403.326
10,3434.931
11,3461.383
12,3460.480
13,3463.914
14,3458.219
15,3497.138
16,3455.386
17,3474.381
18,3535.710
19,3488.987
20,3520.785
21,3552.868
22,3469.331
23,3460.408
24,3429.664
25,3422.020
26,3421.564
27,3410.305
28,3414.107
29,3511.579
30,3461.299
31,3468.513
32,3398.229
33,3441.504
34,3467.353
35,3426.108
36,3449.841
37,3389.110
38,3417.796
39,3425.693
40,3437.095
41,3433.392
42,3384.070
43,3390.006
44,3406.399
45,3395.679
46,3427.801
47,3429.845
48,3413.186
49,3377.623
50,3410.789
51,3420.620
52,3366.464
53,3419.921
54,3422.502
55,3425.240
56,3390.087
57,3417.600
58,3411.732
59,3377.982
60,3354.815
61,3376.219
62,3373.385
63,3362.890
64,3393.474
65,3376.090
66,3323.430
67,3352.471
68,3330.068
69,3369.349
70,3383.993
71,3365.612
72,3330.832
73,3332.336
74,3342.460
75,3357.408
76,3336.500
77,3336.279
78,3327.759
79,3382.503
80,3405.432
81,3409.140
82,3408.354
83,3369.660
84,3386.769
85,3345.497
86,3378.624
87,3356.655
88,3371.213
89,3374.241
90,3344.819
91,3336.028
92,3329.974
93,3351.393
94,3376.091
95,3380.358
96,3356.893
97,3404.896
98,3335.644
99,3367.173
100,3398.121
101,3403.436
102,3370.539
103,3401.088
104,3394.427
105,3338.291
106,3357.095
107,3364.630
108,3387.364
109,3379.366
110,3343.427
111,3359.727
112,3360.478
113,3365.694
114,3350.079
115,3376.833
116,3343.908
117,3382.851
118,3384.373
119,3341.281
120,3370.595
121,3383.035
122,3380.586
123,3360.868
124,3368.422
125,3327.016
126,3339.334
127,3367.695
128,3388.387
129,3373.702
130,3379.200
131,3358.940
132,3330.842
133,3342.067
134,3319.341
135,3354.008
136,3362.829
137,3352.275
138,3303.285
139,3343.176
140,3334.767
141,3386.799
142,3371.851
143,3390.248
144,3413.822
145,3381.990
146,3351.645
147,3388.975
148,3426.199
149,3465.404
150,3429.075
151,3434.513
152,3444.574
153,3468.094
154,3509.111
155,3519.807
156,3557.375
157,3485.776
158,3490.973
159,3442.403
160,3482.740
161,3519.985
162,3464.268
163,3425.611
164,3405.197
165,3364.301
166,3397.901
167,3402.340
168,3386.505
169,3350.166
170,3330.620
171,3336.909
172,3363.488
173,3378.577
174,3364.301
175,3410.819
176,3435.292
177,3384.780
178,3391.970
179,3421.825
180,3410.608
181,3426.499
182,3435.190
183,3416.566
184,3438.892
185,3388.719
186,3399.348
187,3395.240
188,3350.429
189,3356.595
190,3393.144
191,3402.291
192,3374.817
193,3327.653
194,3424.418
195,3415.015
196,3412.183
197,3398.059
198,3469.458
199,3447.114
200,3432.654
201,3484.994
202,3424.173
203,3397.141
204,3339.800
205,3321.857
206,3319.733
207,3364.916
208,3427.683
209,3419.599
210,3435.645
211,3435.350
212,3495.849
