 ,Value
1,3295.059
2,3311.622
3,3349.195
4,3367.875
5,3355.590
6,3313.555
7,3353.824
8,3386.044
9,3406.956
10,3384.949
11,3366.655
12,3435.371
13,3443.034
14,3422.600
15,3397.567
16,3426.113
17,3473.149
18,3434.875
19,3457.688
20,3506.711
21,3523.187
22,3527.597
23,3568.166
24,3510.644
25,3538.896
26,3480.895
27,3485.505
28,3421.607
29,3401.467
30,3469.055
31,3428.941
32,3468.642
33,3498.092
34,3441.962
35,3426.615
36,3459.930
37,3437.788
38,3414.057
39,3401.984
40,3368.901
41,3379.710
42,3385.669
43,3396.009
44,3377.436
45,3372.521
46,3406.568
47,3360.192
48,3344.880
49,3330.388
50,3284.887
51,3340.675
52,3377.037
53,3356.260
54,3424.487
55,3429.420
56,3406.912
57,3389.917
58,3365.715
59,3372.491
60,3399.619
61,3409.213
62,3350.886
63,3346.969
64,3364.784
65,3379.031
66,3388.900
67,3366.804
68,3343.768
69,3355.385
70,3398.674
71,3392.516
72,3379.352
73,3347.285
74,3337.535
75,3309.873
76,3345.200
77,3340.081
78,3357.947
79,3376.384
80,3373.612
81,3374.134
82,3362.145
83,3367.633
84,3311.684
85,3332.110
86,3387.378
87,3406.015
88,3396.215
89,3338.923
90,3341.186
91,3390.636
92,3407.426
93,3340.875
94,3376.348
95,3372.087
96,3337.511
97,3361.359
98,3353.522
99,3334.938
100,3302.164
101,3331.880
102,3370.625
103,3368.510
104,3335.775
105,3345.597
106,3368.039
107,3408.489
108,3383.448
109,3415.704
110,3355.433
111,3420.678
112,3400.378
113,3372.447
114,3402.995
115,3432.474
116,3412.825
117,3421.369
118,3432.458
119,3410.891
120,3381.155
121,3375.902
122,3403.078
123,3344.431
124,3400.490
125,3409.248
126,3431.478
127,3432.346
128,3446.573
129,3460.667
130,3465.625
131,3463.361
132,3462.964
133,3450.264
134,3475.336
135,3497.614
136,3471.527
137,3471.181
138,3426.605
139,3494.702
140,3479.804
141,3461.661
142,3439.483
143,3417.241
144,3420.516
145,3457.052
146,3420.241
147,3417.228
148,3405.135
149,3394.461
150,3404.159
151,3409.850
152,3400.274
153,3379.150
154,3396.706
155,3381.115
156,3411.978
157,3459.788
158,3438.468
159,3422.809
160,3423.086
161,3434.374
162,3474.493
163,3464.846
164,3423.883
165,3423.876
166,3420.282
167,3418.028
168,3398.173
169,3365.266
170,3375.630
171,3361.762
172,3377.842
173,3396.609
174,3422.247
175,3415.358
176,3385.772
177,3397.369
178,3429.708
179,3434.794
180,3427.475
181,3465.396
182,3441.587
183,3396.952
184,3386.930
185,3361.891
186,3382.693
187,3359.613
188,3409.374
189,3403.445
190,3432.513
191,3447.252
192,3445.121
193,3389.485
194,3409.046
195,3365.831
196,3418.897
197,3417.215
198,3430.247
199,3439.213
200,3412.138
201,3400.494
202,3370.420
203,3385.847
204,3414.104
205,3366.235
206,3445.577
207,3453.545
208,3484.508
209,3523.259
