 ,Value
1,3254.652
2,3243.155
3,3232.661
4,3231.299
5,3239.354
6,3268.356
7,3302.775
8,3277.015
9,3242.218
10,3276.078
11,3238.025
12,3252.617
13,3232.728
14,3239.689
15,3227.352
16,3234.664
17,3224.516
18,3269.659
19,3272.543
20,3259.841
21,3233.117
22,3250.801
23,3251.758
24,3275.075
25,3244.788
26,3226.498
27,3218.430
28,3252.270
29,3282.997
30,3293.943
31,3272.445
32,3248.812
33,3220.745
34,3232.087
35,3255.792
36,3263.396
37,3280.798
38,3276.528
39,3284.300
40,3249.554
41,3254.839
42,3289.517
43,3253.355
44,3249.151
45,3265.877
46,3256.115
47,3228.351
48,3243.124
49,3250.540
50,3229.390
51,3241.177
52,3263.551
53,3261.407
54,3242.250
55,3249.863
56,3221.171
57,3228.480
58,3260.230
59,3255.739
60,3274.765
61,3299.386
62,3264.309
63,3245.852
64,3253.842
65,3242.988
66,3254.305
67,3267.506
68,3248.170
69,3264.281
70,3257.134
71,3223.715
72,3232.089
73,3252.405
74,3283.743
75,3278.303
76,3263.791
77,3274.255
78,3250.925
79,3265.988
80,3235.136
81,3270.336
82,3260.489
83,3237.422
84,3240.721
85,3268.568
86,3249.194
87,3234.009
88,3247.237
89,3264.087
90,3268.213
91,3235.160
92,3238.243
93,3256.208
94,3269.863
95,3268.158
