 ,Value
1,3245.301
2,3261.455
3,3260.717
4,3234.799
5,3244.176
6,3270.298
7,3229.155
8,3232.957
9,3240.994
10,3258.312
11,3246.522
12,3228.613
13,3221.109
14,3216.277
15,3253.600
16,3242.114
17,3231.018
18,3265.032
19,3227.279
20,3242.251
21,3230.678
22,3228.665
23,3208.193
24,3220.864
25,3242.844
26,3231.481
27,3248.714
28,3251.637
29,3221.400
30,3265.419
31,3250.294
32,3240.890
33,3246.801
34,3259.672
35,3291.251
36,3287.850
37,3280.497
38,3285.143
39,3244.324
40,3257.022
41,3260.363
42,3279.720
43,3298.220
44,3247.659
45,3278.524
46,3239.297
47,3268.047
48,3262.428
49,3227.207
50,3234.349
51,3229.623
52,3225.686
53,3257.862
54,3242.974
55,3249.536
56,3257.640
57,3235.911
58,3245.829
59,3250.513
60,3301.456
61,3261.668
62,3239.707
63,3235.973
64,3292.285
65,3282.253
66,3224.155
67,3230.679
68,3234.620
69,3242.531
70,3254.782
71,3285.927
72,3272.657
73,3206.857
74,3193.516
75,3261.097
76,3236.425
77,3241.761
78,3219.720
79,3243.102
80,3263.946
81,3236.005
82,3252.601
83,3263.239
84,3257.866
85,3244.989
86,3239.781
87,3248.347
88,3253.156
89,3234.273
90,3261.806
91,3262.591
92,3246.438
93,3229.834
94,3232.190
95,3215.335
