 ,Value
1,3222.962
2,3217.478
3,3229.477
4,3227.239
5,3216.346
6,3233.738
7,3257.954
8,3243.031
9,3267.386
10,3266.123
11,3255.044
12,3261.697
13,3248.657
14,3260.401
15,3222.857
16,3226.428
17,3239.435
18,3251.872
19,3242.173
20,3231.850
21,3211.481
22,3189.696
23,3230.367
24,3234.027
25,3223.270
26,3252.150
27,3226.947
28,3245.059
29,3228.457
30,3249.558
31,3264.949
32,3262.111
33,3281.330
34,3270.992
35,3243.214
36,3259.531
37,3263.144
38,3232.384
39,3234.730
40,3202.310
41,3264.125
42,3226.227
43,3227.576
44,3227.094
45,3238.657
46,3226.661
47,3257.134
48,3228.076
49,3241.782
50,3212.348
51,3231.113
52,3250.944
53,3248.575
54,3237.608
55,3239.770
56,3250.206
57,3224.293
58,3217.330
59,3232.858
60,3249.881
61,3251.496
62,3232.132
63,3241.269
64,3246.703
65,3260.928
66,3228.559
67,3210.450
68,3243.226
69,3238.035
70,3240.392
71,3258.469
72,3243.201
73,3241.654
74,3231.456
75,3218.054
76,3230.054
77,3254.788
78,3227.854
79,3254.883
80,3243.607
81,3230.769
82,3225.635
83,3227.882
84,3203.217
85,3255.860
86,3246.055
87,3235.403
88,3226.164
89,3239.642
90,3217.149
91,3237.827
92,3233.137
93,3234.955
94,3217.294
95,3193.545
