 ,Value
1,3337.893
2,3304.844
3,3278.854
4,3283.868
5,3286.966
6,3293.824
7,3280.794
8,3283.995
9,3308.872
10,3282.408
11,3276.742
12,3283.120
13,3264.206
14,3249.913
15,3291.113
16,3287.102
17,3249.722
18,3269.269
19,3263.191
20,3269.106
21,3303.407
22,3303.966
23,3292.805
24,3296.180
25,3289.501
26,3281.811
27,3301.915
28,3309.855
29,3310.294
30,3320.179
31,3343.466
32,3342.391
33,3263.596
34,3267.950
35,3287.741
36,3274.649
37,3286.324
38,3254.825
39,3300.237
40,3282.424
41,3314.417
42,3304.653
43,3281.589
44,3283.187
45,3297.079
46,3331.865
47,3252.634
48,3297.083
49,3339.087
50,3304.666
51,3284.131
52,3257.803
53,3272.581
54,3297.264
55,3299.881
56,3301.963
57,3297.666
58,3311.816
59,3298.631
60,3264.206
61,3279.998
62,3261.389
63,3256.525
64,3250.458
65,3317.551
66,3293.583
67,3283.080
68,3298.805
69,3281.558
70,3246.236
71,3282.568
72,3253.903
73,3277.305
74,3247.951
75,3275.545
76,3254.363
77,3254.114
78,3287.353
79,3307.920
80,3312.364
81,3318.824
82,3306.813
83,3289.228
84,3298.253
85,3267.036
86,3323.455
87,3305.811
88,3303.880
89,3312.222
90,3298.740
91,3289.879
92,3341.948
93,3276.684
94,3274.474
95,3308.875
96,3318.930
97,3335.491
98,3305.494
