X	Y
275.000	335.000
275.848	335.532
276.696	336.064
277.545	336.594
278.396	337.123
279.247	337.649
280.101	338.172
280.957	338.692
281.816	339.206
282.677	339.716
283.542	340.220
284.411	340.717
285.285	341.207
286.162	341.688
287.045	342.160
287.933	342.623
288.827	343.074
289.727	343.513
290.633	343.938
291.546	344.349
292.466	344.745
293.392	345.124
294.326	345.484
295.267	345.826
296.215	346.150
297.168	346.456
298.127	346.744
299.090	347.015
300.059	347.270
301.031	347.509
302.007	347.732
302.986	347.941
303.968	348.136
304.952	348.317
305.939	348.486
306.928	348.644
307.918	348.790
308.910	348.927
309.903	349.055
310.897	349.174
311.892	349.286
312.888	349.389
313.885	349.482
314.882	349.566
315.881	349.639
316.880	349.699
317.880	349.748
318.881	349.782
319.881	349.803
320.883	349.809
321.884	349.799
322.885	349.774
323.885	349.732
324.884	349.673
325.882	349.596
326.879	349.502
327.874	349.390
328.867	349.259
329.857	349.111
330.844	348.944
331.828	348.760
332.809	348.559
333.786	348.342
334.760	348.109
335.730	347.862
336.696	347.601
337.659	347.326
338.618	347.037
339.572	346.735
340.523	346.421
341.469	346.095
342.412	345.758
343.350	345.408
344.284	345.048
345.214	344.676
346.139	344.294
347.060	343.902
347.977	343.499
348.889	343.086
349.797	342.664
350.700	342.232
351.599	341.791
352.493	341.341
353.382	340.882
354.267	340.413
355.148	339.937
356.024	339.453
356.897	338.962
357.765	338.464
358.631	337.961
359.493	337.451
360.351	336.937
361.207	336.417
362.061	335.894
362.912	335.367
363.761	334.836
364.608	334.302
365.453	333.766
366.298	333.228
367.141	332.688
367.983	332.147
368.825	331.605
369.666	331.063
370.508	330.520
371.349	329.978
372.192	329.437
373.035	328.897
373.879	328.358
374.724	327.822
375.571	327.288
376.420	326.757
377.271	326.230
378.124	325.705
378.978	325.183
379.833	324.663
380.689	324.143
381.544	323.623
382.399	323.101
383.252	322.578
384.104	322.051
384.952	321.520
385.798	320.984
386.640	320.443
387.478	319.894
388.310	319.338
389.136	318.773
389.956	318.198
390.769	317.613
391.573	317.017
392.368	316.408
393.153	315.787
393.927	315.153
394.690	314.504
395.439	313.840
396.175	313.162
396.897	312.467
397.602	311.757
398.292	311.031
398.964	310.290
399.620	309.533
400.260	308.764
400.885	307.982
401.495	307.188
402.091	306.383
402.673	305.568
403.243	304.745
403.800	303.913
404.346	303.074
404.881	302.228
405.405	301.375
405.920	300.517
406.426	299.653
406.924	298.784
407.413	297.911
407.895	297.033
408.371	296.152
408.840	295.268
409.304	294.380
409.762	293.490
410.216	292.598
410.665	291.703
411.111	290.807
411.553	289.909
411.993	289.009
412.430	288.109
412.866	287.207
413.300	286.305
413.734	285.403
414.167	284.500
