 ,Value
1,3210.195
2,3248.381
3,3285.266
4,3260.027
5,3243.918
6,3263.182
7,3263.597
8,3223.677
9,3249.069
10,3265.042
11,3265.973
12,3239.901
13,3230.208
14,3219.130
15,3233.096
16,3248.670
17,3247.783
18,3252.252
19,3261.225
20,3251.263
21,3218.635
22,3213.680
23,3202.203
24,3208.371
25,3245.795
26,3251.499
27,3224.709
28,3223.522
29,3239.751
30,3234.865
31,3244.779
32,3227.011
33,3230.523
34,3219.907
35,3216.500
36,3247.082
37,3221.899
38,3228.354
39,3248.439
40,3235.833
41,3258.931
42,3264.522
43,3254.814
44,3202.930
45,3209.459
46,3225.697
47,3230.690
48,3253.998
49,3237.844
50,3225.304
51,3231.067
52,3248.308
53,3261.363
54,3222.817
55,3194.629
56,3213.735
57,3241.410
58,3272.518
59,3274.163
60,3242.129
61,3227.611
62,3232.455
63,3246.461
64,3277.705
65,3235.480
66,3221.964
67,3271.949
68,3263.232
69,3240.451
70,3196.977
71,3192.375
72,3208.556
73,3214.903
74,3249.914
