X	Y
350.000	277.000
350.695	276.277
351.390	275.555
352.086	274.834
352.785	274.114
353.485	273.397
354.189	272.683
354.896	271.972
355.607	271.266
356.323	270.563
357.043	269.867
357.770	269.175
358.501	268.490
359.240	267.812
359.985	267.141
360.737	266.478
361.495	265.823
362.262	265.176
363.036	264.539
363.817	263.911
364.607	263.294
365.404	262.686
366.210	262.089
367.023	261.503
367.844	260.928
368.673	260.364
369.509	259.810
370.352	259.267
371.201	258.734
372.055	258.210
372.915	257.695
373.780	257.188
374.650	256.690
375.525	256.199
376.403	255.716
377.286	255.240
378.172	254.771
379.061	254.309
379.954	253.853
380.850	253.403
381.749	252.958
382.650	252.519
383.554	252.085
384.460	251.656
385.368	251.232
386.279	250.812
387.191	250.397
388.105	249.985
389.021	249.578
389.939	249.174
390.858	248.773
391.778	248.376
392.700	247.982
393.623	247.590
394.547	247.202
395.472	246.816
396.399	246.432
397.326	246.051
398.254	245.672
399.183	245.295
400.113	244.920
401.043	244.546
401.974	244.174
402.906	243.804
403.838	243.436
404.771	243.069
405.705	242.703
406.639	242.339
407.573	241.976
408.508	241.615
409.444	241.255
410.380	240.896
411.317	240.538
412.254	240.182
413.191	239.827
414.129	239.472
415.068	239.119
416.006	238.767
416.945	238.416
417.885	238.066
418.824	237.716
419.764	237.368
420.705	237.020
421.645	236.674
422.586	236.328
423.528	235.982
424.469	235.638
425.411	235.294
426.353	234.950
427.295	234.608
428.237	234.265
429.180	233.924
430.122	233.583
431.065	233.242
432.008	232.902
432.952	232.562
433.895	232.223
434.838	231.884
435.782	231.545
436.726	231.207
437.670	230.868
438.613	230.531
439.557	230.193
440.501	229.855
441.446	229.518
442.390	229.181
443.334	228.844
444.278	228.507
445.222	228.170
446.167	227.833
