 ,Value
1,3225.691
2,3261.796
3,3283.810
4,3265.839
5,3244.424
6,3203.048
7,3208.932
8,3226.968
9,3233.481
10,3230.976
11,3259.403
12,3244.399
13,3226.903
14,3246.235
15,3253.698
16,3287.378
17,3301.633
18,3263.951
19,3244.682
20,3270.168
21,3269.251
22,3326.211
23,3312.829
24,3279.856
25,3237.104
26,3259.868
27,3249.036
28,3265.868
29,3280.264
30,3261.044
31,3241.491
32,3233.292
33,3245.554
34,3269.803
35,3268.784
36,3273.329
37,3284.464
38,3273.273
39,3294.379
40,3274.309
41,3248.108
42,3230.372
43,3205.587
44,3248.110
45,3277.116
46,3278.930
47,3238.750
48,3220.649
49,3254.750
50,3252.991
51,3284.896
52,3289.027
53,3280.164
54,3256.647
55,3242.240
56,3229.581
57,3239.881
58,3220.843
59,3231.712
60,3255.757
61,3262.565
62,3265.994
63,3245.989
64,3219.297
65,3240.805
66,3262.496
67,3260.303
68,3254.903
69,3219.405
70,3273.416
71,3281.460
72,3258.653
73,3235.107
74,3222.085
75,3256.448
76,3237.709
77,3232.070
78,3251.525
79,3271.626
80,3257.788
81,3257.264
82,3265.473
83,3263.745
84,3232.238
