 ,Value
1,3246.544
2,3212.252
3,3208.910
4,3205.997
5,3230.690
6,3219.377
7,3224.463
8,3240.923
9,3225.520
10,3243.271
11,3229.925
12,3239.192
13,3219.425
14,3217.974
15,3212.323
16,3207.663
17,3218.720
18,3227.919
19,3187.702
20,3215.372
21,3238.476
22,3227.448
23,3205.151
24,3186.208
25,3215.610
26,3216.951
27,3234.246
28,3258.733
29,3223.790
30,3211.964
31,3258.078
32,3219.079
33,3223.234
34,3229.628
35,3246.828
36,3236.801
37,3177.663
38,3173.115
39,3225.196
40,3206.383
41,3257.120
42,3252.283
43,3231.193
44,3217.762
45,3209.772
46,3221.402
47,3230.797
48,3206.251
49,3236.141
50,3244.543
51,3228.704
52,3205.562
53,3236.162
54,3236.799
55,3245.200
56,3272.166
57,3246.663
58,3219.367
59,3252.053
60,3265.089
61,3268.562
62,3230.317
63,3240.617
64,3243.354
65,3267.960
66,3216.823
67,3217.383
68,3193.914
69,3233.705
70,3190.797
71,3246.343
72,3221.144
73,3262.287
74,3260.477
75,3254.417
76,3228.371
77,3203.959
78,3229.640
79,3244.927
80,3268.702
81,3236.701
82,3214.096
83,3246.806
