 ,Value
1,3630.633
2,3636.033
3,3624.446
4,3590.736
5,3539.304
6,3548.614
7,3561.164
8,3555.114
9,3520.534
10,3518.579
11,3536.642
12,3514.668
13,3500.148
14,3532.633
15,3486.301
16,3491.142
17,3513.641
18,3541.559
19,3499.936
20,3506.627
21,3510.693
22,3547.007
23,3509.598
24,3513.219
25,3487.798
26,3446.282
27,3455.324
28,3428.007
29,3416.683
30,3483.133
31,3502.598
32,3480.033
33,3483.116
34,3462.638
35,3511.135
36,3524.108
37,3510.794
38,3497.407
39,3490.185
40,3500.364
41,3501.654
42,3559.723
43,3528.823
44,3569.783
45,3549.641
46,3571.061
47,3570.839
48,3564.880
49,3536.186
50,3498.274
51,3522.774
52,3597.521
53,3535.566
54,3548.274
55,3505.898
56,3503.783
57,3556.811
58,3538.240
59,3494.510
60,3511.082
61,3489.365
62,3489.167
63,3512.892
64,3501.103
65,3470.540
66,3526.776
67,3526.434
68,3470.855
69,3555.973
70,3542.879
71,3539.300
72,3569.961
73,3595.395
74,3569.500
75,3527.393
76,3475.544
77,3551.303
78,3566.795
79,3560.104
80,3478.869
81,3468.093
82,3536.515
83,3537.935
84,3552.559
85,3511.122
86,3472.236
87,3536.638
88,3540.146
89,3518.835
90,3523.467
91,3548.002
92,3551.989
93,3538.307
94,3566.558
95,3597.804
96,3608.807
97,3650.425
98,3591.513
99,3556.917
100,3549.651
101,3541.010
102,3594.816
103,3624.070
104,3630.980
105,3557.821
106,3571.095
107,3597.546
108,3615.630
109,3644.228
110,3650.122
111,3694.091
