X	Y
204.000	535.000
204.362	535.932
204.723	536.865
205.083	537.798
205.441	538.732
205.797	539.667
206.149	540.603
206.497	541.541
206.841	542.480
207.178	543.422
207.509	544.366
207.832	545.312
208.147	546.262
208.452	547.214
208.745	548.170
209.025	549.131
209.290	550.095
209.538	551.064
209.766	552.038
209.972	553.017
210.151	554.001
210.300	554.990
210.412	555.983
210.482	556.981
210.503	557.981
210.469	558.980
210.388	559.977
210.268	560.970
210.122	561.960
209.961	562.947
209.799	563.934
209.649	564.923
209.522	565.915
209.426	566.910
209.367	567.909
209.349	568.909
209.374	569.908
209.441	570.906
209.549	571.901
209.693	572.890
209.868	573.875
210.067	574.855
210.288	575.831
210.527	576.802
210.782	577.769
211.051	578.732
211.332	579.692
211.624	580.649
211.925	581.603
212.235	582.554
212.553	583.502
212.877	584.448
213.208	585.392
213.545	586.334
213.886	587.274
214.232	588.212
214.583	589.149
214.937	590.085
215.294	591.019
215.654	591.952
216.017	592.884
216.381	593.815
216.748	594.746
217.116	595.676
217.486	596.605
217.856	597.534
218.227	598.463
218.598	599.392
218.969	600.321
219.339	601.250
219.709	602.180
220.076	603.110
220.442	604.041
220.805	604.973
221.165	605.906
221.522	606.841
221.873	607.777
222.218	608.716
222.555	609.657
222.884	610.602
223.202	611.550
223.509	612.502
223.801	613.459
224.078	614.420
224.336	615.386
224.574	616.358
224.790	617.334
224.980	618.316
225.142	619.303
225.275	620.294
225.379	621.289
225.452	622.287
225.496	623.286
225.512	624.286
225.504	625.286
225.475	626.286
225.429	627.285
225.371	628.283
225.306	629.281
225.238	630.279
225.170	631.277
225.106	632.275
225.048	633.274
224.999	634.273
224.961	635.272
224.937	636.272
224.930	637.272
224.939	638.273
224.969	639.272
225.019	640.271
225.091	641.269
225.188	642.264
225.310	643.257
225.458	644.246
225.632	645.231
225.832	646.211
226.055	647.186
226.300	648.156
226.564	649.120
226.848	650.080
227.148	651.034
227.463	651.983
227.793	652.927
228.136	653.867
228.491	654.802
228.858	655.732
229.235	656.659
229.622	657.581
230.017	658.500
230.421	659.415
230.833	660.326
231.251	661.235
231.676	662.140
232.106	663.043
232.542	663.944
232.983	664.841
233.428	665.737
233.877	666.631
234.329	667.523
234.785	668.413
235.243	669.302
235.704	670.190
236.167	671.076
236.632	671.962
237.098	672.847
237.565	673.732
238.032	674.616
238.500	675.500
