 ,Value
1,3419.508
2,3379.332
3,3434.288
4,3484.406
5,3442.871
6,3499.834
7,3472.902
8,3469.855
9,3376.001
10,3401.034
11,3428.936
12,3471.830
13,3447.571
14,3436.336
15,3397.567
16,3388.527
17,3454.334
18,3454.441
19,3448.668
20,3457.780
21,3426.950
22,3406.558
23,3446.658
24,3439.930
25,3445.218
26,3440.462
27,3478.171
28,3501.897
29,3455.081
30,3465.500
31,3462.972
32,3449.456
33,3427.942
34,3405.909
35,3509.966
36,3456.375
37,3459.067
38,3475.409
39,3468.873
40,3494.809
41,3467.127
42,3456.557
43,3462.165
44,3462.894
45,3430.267
46,3467.144
47,3415.231
48,3434.562
49,3454.715
50,3483.654
51,3464.251
52,3481.597
53,3458.464
54,3457.168
55,3463.973
56,3480.947
57,3489.829
