 ,Value
1,3634.885
2,3585.634
3,3619.164
4,3599.011
5,3530.004
6,3524.291
7,3535.461
8,3486.057
9,3501.371
10,3506.762
11,3512.043
12,3499.530
13,3508.001
14,3453.912
15,3519.047
16,3517.296
17,3484.860
18,3498.426
19,3461.858
20,3497.211
21,3500.750
22,3458.269
23,3484.834
24,3501.601
25,3438.462
26,3469.921
27,3445.738
28,3432.465
29,3481.478
30,3472.354
31,3448.545
32,3442.622
33,3448.949
34,3400.511
35,3429.308
36,3426.828
37,3412.452
38,3401.511
39,3398.631
40,3406.161
41,3391.345
42,3380.535
43,3393.933
44,3400.589
45,3380.162
46,3438.501
47,3438.149
48,3428.153
49,3401.448
50,3367.788
51,3421.926
52,3431.007
53,3412.415
54,3371.389
55,3353.734
56,3363.241
57,3382.900
58,3428.473
59,3378.150
60,3373.708
61,3370.542
62,3370.904
63,3340.463
64,3404.293
65,3364.323
66,3308.564
67,3367.387
68,3396.432
69,3364.425
70,3394.615
71,3371.798
72,3416.241
73,3411.949
74,3348.487
75,3351.641
76,3401.061
77,3423.988
78,3394.072
79,3381.282
80,3412.831
81,3384.067
82,3378.959
83,3389.363
84,3373.120
85,3375.591
86,3363.355
87,3430.556
88,3386.145
89,3403.625
90,3346.935
91,3359.818
92,3350.230
93,3367.313
94,3355.290
95,3378.110
96,3389.756
97,3397.983
98,3369.046
99,3348.174
100,3358.169
101,3419.720
102,3428.975
103,3349.643
104,3393.304
105,3421.242
106,3395.674
107,3349.345
108,3424.504
109,3360.843
110,3379.994
111,3391.274
112,3443.829
113,3409.335
114,3332.025
115,3478.913
116,3438.687
117,3402.110
118,3386.483
119,3452.754
120,3437.947
121,3406.687
122,3439.724
123,3445.851
124,3453.694
125,3452.678
126,3406.333
127,3406.639
128,3428.090
129,3497.033
130,3434.540
131,3499.186
132,3524.445
133,3542.269
134,3517.873
135,3476.467
136,3502.593
137,3482.981
138,3498.147
139,3514.268
