 ,Value
1,3437.033
2,3446.985
3,3501.045
4,3467.059
5,3438.133
6,3466.536
7,3457.908
8,3449.533
9,3472.023
10,3463.164
11,3490.762
12,3426.188
13,3462.556
14,3441.254
15,3446.058
16,3474.161
17,3453.109
18,3427.882
19,3433.221
20,3410.167
21,3405.242
22,3443.950
23,3431.032
24,3419.477
25,3450.962
26,3493.076
27,3446.296
28,3476.366
29,3485.876
30,3481.659
31,3424.441
32,3508.305
33,3529.307
34,3487.446
35,3413.528
36,3421.736
37,3458.833
38,3525.069
39,3461.237
40,3451.837
41,3499.601
42,3485.216
43,3497.015
44,3488.509
45,3456.686
46,3456.016
47,3450.502
48,3459.635
49,3448.155
50,3450.194
51,3452.883
52,3447.083
53,3468.320
54,3440.540
55,3424.467
56,3443.622
57,3450.140
58,3431.529
59,3401.178
60,3418.688
61,3479.548
62,3438.401
63,3445.310
64,3451.558
65,3462.402
66,3452.686
67,3421.706
68,3428.662
69,3456.016
70,3468.176
71,3492.098
72,3444.786
73,3485.945
74,3482.767
75,3432.246
