 ,Value
1,3337.423
2,3353.223
3,3357.925
4,3346.572
5,3349.883
6,3365.712
7,3339.067
8,3330.377
9,3358.950
10,3346.354
11,3386.406
12,3333.566
13,3368.573
14,3380.252
15,3347.818
16,3342.026
17,3347.487
18,3335.256
19,3341.052
20,3401.557
21,3350.741
22,3337.948
23,3369.280
24,3333.372
25,3311.095
26,3308.253
27,3360.286
28,3370.222
29,3374.444
30,3330.753
31,3317.142
32,3359.943
33,3328.179
34,3354.035
35,3371.997
36,3399.614
37,3358.266
38,3371.769
39,3392.835
40,3389.244
41,3365.244
42,3396.821
43,3396.579
44,3380.500
45,3394.564
46,3393.249
47,3412.591
48,3377.070
49,3366.906
50,3356.912
51,3375.158
52,3352.806
