 ,Value
1,3460.417
2,3447.992
3,3432.543
4,3419.942
5,3432.718
6,3480.295
7,3449.435
8,3401.171
9,3440.945
10,3440.574
11,3510.115
12,3468.761
13,3462.227
14,3497.712
15,3504.478
16,3476.002
17,3478.100
18,3473.653
19,3512.391
20,3548.675
21,3573.090
22,3525.841
23,3530.897
24,3482.558
25,3522.553
26,3498.460
27,3500.962
28,3519.641
29,3511.165
30,3512.868
31,3554.323
32,3470.199
33,3480.311
34,3553.565
35,3509.121
36,3554.049
37,3520.321
38,3540.777
39,3541.121
40,3562.657
41,3566.022
42,3517.609
43,3534.820
44,3531.659
45,3515.357
46,3463.189
47,3529.685
48,3492.433
49,3465.360
50,3488.062
51,3481.303
52,3478.981
53,3532.640
54,3428.630
55,3417.249
56,3408.781
57,3442.627
58,3390.353
59,3406.471
60,3450.936
61,3409.221
62,3381.976
63,3411.878
64,3446.049
65,3428.444
66,3404.138
67,3364.041
68,3454.808
69,3416.251
70,3384.236
71,3374.757
72,3408.156
73,3431.040
74,3374.089
75,3346.175
76,3402.370
77,3363.893
78,3367.813
79,3348.902
80,3355.703
81,3401.454
82,3361.835
83,3404.395
84,3359.670
85,3405.771
86,3388.901
87,3381.183
88,3407.626
89,3426.776
90,3417.188
91,3425.205
92,3395.528
93,3430.338
94,3460.626
95,3438.714
96,3430.553
97,3473.195
98,3465.111
99,3487.374
100,3439.304
101,3434.443
102,3413.614
103,3447.364
104,3490.642
105,3477.690
