 ,Value
1,3371.223
2,3431.949
3,3424.644
4,3439.521
5,3463.655
6,3452.618
7,3449.546
8,3427.868
9,3423.159
10,3504.450
11,3467.545
12,3464.733
13,3473.924
14,3459.461
15,3482.636
16,3484.987
17,3497.378
18,3503.384
19,3475.980
20,3465.891
21,3454.680
22,3513.714
23,3436.426
24,3455.894
25,3450.259
26,3429.298
27,3466.847
28,3473.035
29,3449.527
30,3437.443
31,3459.359
32,3488.964
33,3438.427
34,3439.388
35,3481.764
36,3480.319
37,3454.019
38,3531.562
39,3529.587
40,3471.022
41,3445.277
42,3459.045
43,3465.209
44,3487.405
45,3488.889
46,3404.184
47,3406.518
48,3496.336
49,3462.610
50,3450.808
51,3482.369
52,3492.596
53,3469.001
54,3466.486
55,3451.339
56,3449.386
57,3458.508
58,3491.127
59,3469.178
60,3458.328
61,3485.738
62,3470.993
63,3496.980
64,3499.319
65,3471.916
66,3460.823
67,3413.150
68,3430.325
69,3414.277
70,3423.976
71,3481.018
72,3434.032
73,3417.102
74,3425.339
75,3481.927
76,3475.914
77,3469.075
78,3429.913
79,3436.152
80,3451.687
81,3414.895
82,3433.436
83,3403.505
84,3471.194
85,3464.844
86,3450.987
87,3457.719
88,3472.326
89,3460.457
90,3469.563
91,3463.837
92,3400.558
93,3411.547
94,3432.552
95,3448.423
96,3504.845
97,3504.312
98,3482.557
99,3463.519
