 ,Value
1,3334.074
2,3364.096
3,3360.345
4,3412.141
5,3349.597
6,3383.224
7,3389.109
8,3395.966
9,3416.448
10,3398.100
11,3407.828
12,3358.032
13,3369.959
14,3405.287
15,3372.840
16,3434.212
17,3394.833
18,3358.615
19,3359.323
20,3374.675
21,3323.967
22,3385.930
23,3395.178
24,3414.737
25,3374.632
26,3393.946
27,3385.476
28,3407.861
29,3423.166
30,3440.852
31,3419.491
32,3445.293
33,3371.323
34,3394.255
35,3403.736
36,3397.490
37,3372.649
38,3399.226
39,3399.242
40,3354.551
41,3394.117
42,3424.908
43,3435.704
44,3432.906
45,3449.575
46,3419.842
47,3428.240
48,3402.130
49,3392.153
50,3419.450
51,3416.767
52,3405.321
53,3419.316
54,3408.689
55,3426.363
56,3398.781
57,3379.206
58,3398.725
59,3376.051
60,3383.000
61,3366.373
