 ,Value
1,3425.151
2,3368.396
3,3376.330
4,3361.026
5,3430.878
6,3321.004
7,3367.695
8,3368.331
9,3400.569
10,3382.827
11,3415.473
12,3400.606
13,3411.539
14,3436.840
15,3400.738
16,3338.045
17,3447.886
18,3424.807
19,3445.224
20,3392.003
21,3401.850
22,3410.287
23,3401.053
24,3414.979
25,3404.743
26,3386.895
27,3391.388
28,3374.592
29,3402.851
30,3447.936
31,3438.336
32,3475.715
33,3454.041
34,3471.454
35,3496.982
36,3459.504
37,3411.585
38,3423.016
39,3392.002
40,3396.335
41,3407.691
42,3388.480
43,3455.774
44,3441.836
45,3445.585
46,3466.258
47,3457.007
48,3443.071
49,3451.682
50,3460.306
51,3416.619
52,3406.736
53,3436.554
54,3417.076
55,3411.309
56,3403.990
57,3450.180
58,3433.709
59,3381.669
60,3433.179
61,3463.686
62,3416.207
63,3376.460
64,3392.468
