 ,Value
1,3386.482
2,3396.890
3,3372.782
4,3356.159
5,3324.273
6,3388.943
7,3429.066
8,3417.605
9,3385.091
10,3371.646
11,3343.566
12,3365.714
13,3392.278
14,3339.189
15,3372.095
16,3352.019
17,3354.515
18,3397.924
19,3368.556
20,3390.800
21,3348.629
22,3364.442
23,3356.692
24,3367.600
25,3343.849
26,3404.698
27,3370.205
28,3376.732
29,3344.686
30,3392.193
31,3366.452
32,3364.949
33,3332.193
34,3363.225
35,3388.609
36,3341.123
37,3368.654
38,3334.704
39,3319.004
40,3336.269
41,3379.425
42,3329.692
43,3350.068
44,3377.867
45,3380.607
46,3359.110
47,3350.447
48,3350.363
49,3382.685
50,3399.804
51,3345.493
52,3392.033
