X	Y
226.000	550.000
225.942	551.001
225.884	552.001
225.826	553.002
225.769	554.003
225.712	555.003
225.657	556.004
225.602	557.005
225.548	558.006
225.495	559.007
225.444	560.008
225.395	561.009
225.348	562.010
225.302	563.011
225.258	564.013
225.217	565.014
225.178	566.016
225.142	567.017
225.108	568.019
225.078	569.021
225.050	570.023
225.026	571.025
225.006	572.027
224.989	573.029
224.976	574.031
224.967	575.034
224.963	576.036
224.963	577.038
224.967	578.041
224.977	579.043
224.991	580.045
225.011	581.047
225.037	582.049
225.068	583.051
225.105	584.053
225.148	585.054
225.197	586.055
225.253	587.056
225.316	588.056
225.386	589.056
225.463	590.055
225.548	591.054
225.641	592.052
225.741	593.049
225.849	594.046
225.964	595.042
226.088	596.036
226.219	597.030
226.358	598.023
226.505	599.014
226.659	600.004
226.822	600.993
226.992	601.981
227.170	602.968
227.355	603.953
227.549	604.936
227.750	605.918
227.959	606.898
228.176	607.877
228.400	608.854
228.632	609.829
228.872	610.802
229.119	611.773
229.374	612.743
229.637	613.710
229.907	614.675
230.185	615.638
230.470	616.599
230.762	617.558
231.062	618.514
231.370	619.468
231.684	620.420
232.006	621.369
232.335	622.316
232.671	623.260
233.014	624.202
233.364	625.141
233.721	626.078
234.085	627.012
234.456	627.943
234.832	628.872
235.215	629.798
235.604	630.722
235.999	631.643
236.399	632.562
236.804	633.479
237.214	634.394
237.629	635.306
238.049	636.216
238.473	637.124
238.901	638.030
239.334	638.935
239.770	639.837
240.210	640.738
240.654	641.636
241.100	642.534
241.550	643.429
242.003	644.324
242.459	645.216
242.917	646.108
243.377	646.998
243.840	647.887
244.304	648.776
244.771	649.663
245.239	650.549
245.709	651.434
246.180	652.319
246.652	653.203
247.125	654.087
247.599	654.970
248.074	655.853
248.549	656.735
249.024	657.618
249.500	658.500
