 ,Value
1,3410.502
2,3420.216
3,3434.379
4,3444.249
5,3434.821
6,3470.547
7,3443.377
8,3412.967
9,3419.033
10,3429.587
11,3439.693
12,3436.126
13,3390.296
14,3448.832
15,3430.092
16,3427.567
17,3429.279
18,3385.096
19,3388.136
20,3448.960
21,3433.423
22,3411.132
23,3359.574
24,3411.102
25,3472.836
26,3437.095
27,3391.759
28,3396.444
29,3426.784
30,3384.155
31,3373.653
32,3395.971
33,3401.854
34,3384.219
35,3383.252
36,3396.462
37,3380.479
38,3388.704
39,3415.020
40,3392.976
41,3366.740
42,3348.120
43,3334.331
44,3374.795
45,3376.033
46,3345.102
47,3377.083
48,3336.739
49,3393.003
50,3361.873
51,3373.220
52,3332.920
53,3355.062
54,3364.342
55,3361.961
56,3350.633
57,3398.103
58,3375.967
59,3390.113
60,3362.188
61,3353.907
62,3377.618
63,3373.913
64,3350.043
65,3376.589
66,3401.461
67,3324.987
68,3347.199
69,3325.477
70,3357.704
71,3377.402
72,3396.955
73,3380.760
74,3367.756
75,3394.589
76,3415.144
77,3375.466
78,3366.056
79,3360.746
80,3361.231
81,3326.468
82,3378.985
83,3378.908
84,3367.855
85,3367.938
86,3354.053
87,3350.208
88,3334.043
89,3362.109
90,3392.801
91,3347.081
92,3338.116
93,3366.746
94,3354.489
95,3395.227
96,3358.660
97,3405.064
98,3350.539
99,3303.788
100,3343.439
101,3377.912
102,3392.021
103,3372.276
104,3339.856
105,3372.932
106,3402.278
107,3355.590
108,3358.620
109,3391.782
110,3393.729
111,3370.426
112,3364.861
113,3405.517
114,3442.182
115,3431.801
116,3405.094
117,3474.349
118,3468.428
119,3463.304
120,3450.881
121,3413.560
122,3429.597
123,3422.712
124,3379.526
125,3406.822
126,3404.459
127,3398.359
128,3442.006
129,3419.340
130,3395.690
131,3416.099
132,3407.840
133,3448.472
134,3446.928
135,3424.165
136,3434.337
137,3432.268
