 ,Value
1,3474.377
2,3376.509
3,3403.777
4,3376.012
5,3390.256
6,3405.644
7,3356.527
8,3399.785
9,3396.761
10,3349.412
11,3357.301
12,3352.303
13,3375.524
14,3399.601
15,3418.693
16,3450.258
17,3423.820
18,3419.745
19,3420.218
20,3396.288
21,3423.081
22,3397.483
23,3383.874
24,3427.087
25,3389.783
26,3426.730
27,3401.985
28,3450.193
29,3399.509
30,3410.759
31,3437.884
32,3423.787
33,3470.107
34,3475.447
35,3462.085
36,3439.252
37,3379.597
38,3416.504
39,3450.790
40,3463.333
41,3443.140
42,3399.336
43,3431.906
44,3454.880
45,3481.938
46,3440.962
47,3407.671
48,3424.426
49,3441.328
50,3445.013
51,3450.727
52,3423.284
53,3410.617
54,3431.904
55,3458.122
56,3469.860
57,3455.061
58,3431.206
59,3410.845
60,3418.706
61,3416.222
62,3429.543
63,3459.367
64,3420.344
65,3414.372
