 ,Value
1,3468.544
2,3412.385
3,3428.254
4,3391.157
5,3368.687
6,3429.149
7,3394.983
8,3415.938
9,3402.441
10,3378.063
11,3427.379
12,3394.241
13,3356.624
14,3383.096
15,3420.306
16,3407.908
17,3410.736
18,3383.306
19,3394.803
20,3413.652
21,3415.035
22,3422.204
23,3436.828
24,3467.302
25,3421.618
26,3474.038
27,3505.728
28,3447.906
29,3467.958
30,3425.667
31,3482.413
32,3527.927
33,3473.806
34,3447.451
35,3462.260
36,3481.177
37,3431.956
38,3457.254
39,3474.690
40,3441.072
41,3415.388
42,3440.534
43,3434.441
44,3407.607
45,3457.038
46,3462.184
47,3438.074
48,3446.379
49,3470.755
50,3450.071
51,3510.962
52,3472.683
53,3492.921
54,3528.871
55,3530.413
56,3456.435
57,3518.576
58,3476.723
59,3453.302
60,3454.866
61,3423.629
62,3394.092
63,3410.764
64,3443.454
65,3396.602
66,3438.595
67,3412.204
