 ,Value
1,3389.070
2,3361.260
3,3314.232
4,3329.818
5,3344.101
6,3343.299
7,3333.898
8,3373.276
9,3358.089
10,3403.607
11,3367.341
12,3384.007
13,3385.263
14,3383.179
15,3376.862
16,3379.758
17,3415.774
18,3358.338
19,3391.847
20,3383.022
21,3389.667
22,3372.080
23,3334.850
24,3336.983
25,3333.351
26,3336.270
27,3344.655
28,3340.732
29,3378.757
30,3359.614
31,3373.549
32,3345.616
33,3354.140
34,3353.862
35,3370.724
36,3344.043
37,3369.337
38,3399.209
39,3332.164
40,3382.754
41,3383.853
42,3367.065
43,3355.983
44,3326.513
45,3305.120
46,3295.953
47,3331.335
48,3363.537
49,3390.333
50,3360.626
51,3379.466
52,3328.199
53,3311.706
54,3341.860
55,3305.663
56,3345.460
57,3376.809
58,3352.793
59,3364.703
60,3344.575
61,3376.458
62,3386.813
63,3362.537
64,3369.109
65,3425.407
66,3419.661
67,3405.291
68,3427.530
69,3435.368
70,3431.301
71,3450.882
72,3428.771
73,3433.204
74,3430.657
75,3364.839
76,3335.562
77,3289.541
78,3358.444
79,3315.369
80,3316.042
81,3323.407
82,3324.196
83,3318.312
84,3365.921
85,3333.476
86,3322.523
87,3298.979
88,3359.099
89,3331.156
90,3320.986
91,3277.070
92,3268.421
93,3283.571
94,3264.928
95,3281.189
96,3310.625
97,3296.246
