X	Y
480.000	829.000
480.441	828.103
480.883	827.206
481.326	826.311
481.773	825.416
482.223	824.524
482.678	823.634
483.139	822.747
483.606	821.863
484.080	820.983
484.563	820.108
485.055	819.238
485.556	818.373
486.068	817.514
486.590	816.662
487.125	815.818
487.672	814.981
488.231	814.153
488.804	813.333
489.390	812.524
489.990	811.724
490.603	810.935
491.231	810.158
491.874	809.392
492.530	808.638
493.200	807.896
493.883	807.167
494.579	806.449
495.287	805.743
496.007	805.050
496.740	804.370
497.484	803.703
498.239	803.048
499.005	802.405
499.782	801.777
500.570	801.163
501.369	800.561
502.178	799.974
502.997	799.402
503.827	798.844
504.666	798.301
505.515	797.774
506.374	797.263
507.243	796.768
508.120	796.290
509.007	795.829
509.904	795.387
510.809	794.962
511.722	794.557
512.644	794.171
513.575	793.806
514.513	793.461
515.458	793.137
516.411	792.833
517.369	792.550
518.334	792.287
519.303	792.044
520.277	791.821
521.256	791.618
522.239	791.435
523.225	791.270
524.214	791.125
525.205	790.999
526.199	790.892
527.195	790.804
528.192	790.735
529.190	790.684
530.189	790.652
531.189	790.640
532.188	790.646
533.187	790.670
534.186	790.713
535.184	790.775
536.180	790.856
537.174	790.956
538.167	791.075
539.156	791.214
540.143	791.373
541.127	791.552
542.106	791.751
543.082	791.969
544.053	792.206
545.019	792.463
545.980	792.738
546.935	793.032
547.885	793.343
548.829	793.671
549.768	794.015
550.700	794.375
551.627	794.750
552.547	795.139
553.462	795.542
554.372	795.956
555.276	796.383
556.175	796.820
557.068	797.268
557.958	797.724
558.842	798.189
559.723	798.663
560.599	799.143
561.471	799.632
562.339	800.128
563.203	800.631
564.063	801.140
564.918	801.657
565.770	802.180
566.618	802.710
567.461	803.246
568.301	803.789
569.136	804.338
569.967	804.893
570.794	805.454
571.618	806.021
572.436	806.594
573.251	807.174
574.061	807.759
574.867	808.350
575.668	808.948
576.465	809.551
577.257	810.161
578.044	810.777
578.826	811.400
579.603	812.029
580.373	812.666
581.137	813.311
581.894	813.963
582.644	814.624
583.386	815.294
584.120	815.973
584.844	816.662
585.559	817.361
586.263	818.070
586.956	818.790
587.638	819.521
588.306	820.265
588.960	821.021
589.599	821.789
590.221	822.571
590.827	823.366
591.416	824.174
591.988	824.994
592.544	825.824
593.085	826.664
593.613	827.513
594.128	828.370
594.632	829.233
595.125	830.103
595.611	830.976
596.089	831.854
596.562	832.734
597.032	833.617
597.500	834.500
