 ,Value
1,3234.104
2,3254.583
3,3263.183
4,3246.484
5,3232.974
6,3222.128
7,3238.732
8,3251.962
9,3253.353
10,3265.078
11,3258.453
12,3212.826
13,3245.620
14,3254.273
15,3262.440
16,3246.221
17,3242.483
18,3236.162
19,3239.572
20,3260.528
21,3245.078
22,3221.079
23,3247.182
24,3225.778
25,3231.969
26,3253.457
27,3274.219
28,3252.728
29,3222.945
30,3229.819
31,3247.483
32,3259.576
33,3255.186
34,3252.799
35,3249.846
36,3245.098
37,3249.044
38,3233.240
39,3236.442
40,3240.179
41,3246.096
42,3233.810
43,3237.236
44,3248.541
45,3246.499
46,3240.750
47,3256.960
48,3265.018
49,3259.362
50,3249.255
51,3231.301
52,3229.838
53,3230.073
54,3232.577
55,3253.207
56,3253.884
57,3232.884
58,3230.021
59,3213.536
60,3218.125
61,3209.456
62,3236.628
63,3239.802
64,3262.239
65,3262.639
66,3255.379
67,3240.085
68,3222.485
69,3243.584
70,3242.633
71,3254.655
72,3255.587
73,3228.913
74,3230.043
75,3230.957
76,3231.390
77,3236.637
78,3256.952
79,3247.096
80,3252.321
81,3234.248
82,3246.840
