 ,Value
1,3245.641
2,3206.643
3,3238.515
4,3252.732
5,3246.690
6,3280.200
7,3267.326
8,3251.559
9,3222.477
10,3203.456
11,3212.340
12,3242.045
13,3231.793
14,3221.302
15,3199.722
16,3233.131
17,3237.139
18,3239.283
19,3219.133
20,3231.052
21,3240.166
22,3226.190
23,3246.329
24,3232.899
25,3238.597
26,3244.335
27,3248.284
28,3229.987
29,3252.204
30,3266.852
31,3249.089
32,3225.039
33,3220.498
34,3214.997
35,3225.092
36,3242.300
37,3239.170
38,3224.146
39,3234.431
40,3231.578
41,3214.566
42,3214.563
43,3240.848
44,3241.932
45,3248.806
46,3243.800
47,3237.686
48,3245.717
49,3241.237
50,3238.453
51,3229.210
52,3226.170
53,3232.424
54,3237.339
55,3251.058
56,3235.932
57,3219.015
58,3224.048
59,3248.277
60,3244.611
61,3235.582
62,3264.248
63,3225.308
64,3225.949
65,3227.538
66,3265.316
67,3252.291
68,3253.774
69,3283.903
70,3245.586
