 ,Value
1,3255.398
2,3248.134
3,3225.833
4,3229.754
5,3232.008
6,3254.678
7,3245.371
8,3248.657
9,3213.142
10,3221.880
11,3230.128
12,3225.459
13,3255.921
14,3239.489
15,3231.365
16,3257.270
17,3242.374
18,3265.766
19,3267.811
20,3232.208
21,3232.087
22,3226.827
23,3244.828
24,3251.761
25,3261.182
26,3269.508
27,3227.839
28,3226.306
29,3224.321
30,3277.047
31,3259.919
32,3270.914
33,3278.784
34,3246.769
35,3217.575
36,3217.164
37,3215.969
38,3235.746
39,3246.162
40,3232.930
41,3197.194
42,3220.200
43,3225.686
44,3235.422
45,3244.542
46,3247.550
47,3248.990
48,3233.766
49,3231.178
50,3229.237
51,3223.756
52,3223.802
53,3237.699
54,3220.530
55,3187.276
56,3221.414
57,3234.208
58,3244.916
59,3231.301
60,3252.918
61,3256.230
62,3256.158
63,3214.623
64,3244.728
65,3226.113
66,3230.797
67,3256.526
68,3252.996
69,3263.932
70,3253.864
