 ,Value
1,3214.042
2,3237.418
3,3230.647
4,3199.338
5,3227.324
6,3262.970
7,3277.120
8,3286.229
9,3214.855
10,3186.743
11,3190.137
12,3233.950
13,3251.500
14,3228.057
15,3238.363
16,3194.745
17,3224.345
18,3245.225
19,3234.626
20,3223.538
21,3212.223
22,3225.649
23,3225.971
24,3239.849
25,3232.981
26,3235.449
27,3260.539
28,3242.133
29,3244.433
30,3230.452
31,3225.809
32,3191.472
33,3203.984
34,3216.865
35,3287.912
36,3263.398
37,3239.573
38,3239.867
39,3243.116
40,3217.075
41,3202.788
42,3188.451
43,3227.518
44,3229.400
45,3236.992
46,3271.173
47,3256.431
48,3264.593
49,3249.747
50,3219.353
51,3205.844
52,3243.635
53,3237.935
54,3232.736
55,3251.480
56,3234.731
57,3228.774
58,3254.305
59,3243.869
60,3256.664
61,3246.372
62,3228.934
63,3208.617
64,3227.264
65,3201.713
66,3215.526
67,3217.937
68,3234.036
69,3223.278
70,3233.981
