 ,Value
1,3349.131
2,3334.018
3,3339.973
4,3324.290
5,3326.920
6,3286.988
7,3256.436
8,3272.082
9,3266.621
10,3221.455
11,3272.376
12,3283.042
13,3280.477
14,3273.856
15,3275.736
16,3313.603
17,3281.041
18,3276.093
19,3318.545
20,3303.091
21,3277.877
22,3323.615
23,3347.188
24,3337.421
25,3340.518
26,3328.767
27,3303.801
28,3321.639
29,3310.745
30,3334.055
31,3321.078
32,3336.001
33,3349.732
34,3374.228
35,3382.380
36,3389.120
37,3359.907
38,3404.437
39,3400.810
40,3404.339
41,3438.347
42,3421.494
43,3398.933
44,3398.183
45,3415.507
46,3404.150
47,3396.572
48,3395.965
49,3372.358
50,3383.844
51,3364.502
52,3380.168
53,3360.605
54,3345.446
55,3344.523
56,3342.497
57,3353.794
58,3371.581
59,3353.346
60,3356.135
61,3340.454
62,3313.900
63,3322.244
64,3362.027
65,3401.687
66,3384.987
67,3393.643
68,3393.278
69,3397.091
70,3340.465
71,3388.072
72,3397.864
73,3385.969
74,3338.040
75,3344.723
76,3313.679
77,3322.999
78,3314.825
79,3334.743
80,3328.985
81,3339.102
82,3315.965
83,3329.033
84,3312.281
85,3313.494
86,3321.410
87,3307.772
88,3315.382
89,3287.491
90,3305.518
