 ,Value
1,3205.831
2,3189.376
3,3212.206
4,3223.425
5,3230.860
6,3218.106
7,3254.353
8,3277.385
9,3285.410
10,3277.724
11,3293.930
12,3247.013
13,3252.906
14,3246.548
15,3236.113
16,3226.240
17,3248.026
18,3242.846
19,3247.523
20,3239.200
21,3268.447
22,3245.357
23,3219.819
24,3232.884
25,3210.794
26,3213.303
27,3244.132
28,3270.141
29,3279.883
30,3287.778
31,3281.271
32,3264.356
33,3259.978
34,3216.647
35,3227.719
36,3265.978
37,3260.930
38,3261.149
39,3247.901
40,3248.880
41,3249.308
42,3268.637
43,3282.579
44,3257.791
45,3222.248
46,3270.343
47,3273.238
48,3248.785
49,3249.967
50,3246.927
51,3222.709
52,3233.446
53,3247.980
54,3248.384
55,3243.684
56,3248.253
57,3250.831
58,3249.686
59,3231.841
60,3251.115
61,3287.305
62,3262.493
63,3250.476
64,3246.067
65,3253.794
66,3267.496
67,3287.806
68,3256.019
69,3226.037
70,3233.965
