 ,Value
1,3308.974
2,3300.017
3,3311.122
4,3287.961
5,3314.353
6,3293.361
7,3290.189
8,3285.572
9,3305.829
10,3320.205
11,3335.644
12,3351.788
13,3369.019
14,3330.506
15,3358.706
16,3352.664
17,3390.174
18,3411.633
19,3415.211
20,3354.843
21,3356.077
22,3307.287
23,3388.898
24,3352.199
25,3395.667
26,3364.969
27,3370.479
28,3380.253
29,3426.035
30,3392.217
31,3369.691
32,3349.375
33,3358.338
34,3381.781
35,3405.738
36,3401.218
37,3394.224
38,3425.986
39,3401.041
40,3403.205
41,3410.973
42,3415.219
43,3368.092
44,3366.537
45,3320.510
46,3344.218
47,3351.965
48,3411.001
49,3397.998
50,3356.249
51,3378.395
52,3399.524
53,3372.585
54,3354.792
55,3368.949
56,3366.838
57,3355.896
58,3345.481
59,3342.153
60,3344.157
61,3341.265
62,3340.332
63,3376.088
64,3346.888
65,3295.713
66,3334.481
67,3340.740
68,3297.454
69,3316.330
70,3314.015
71,3316.866
72,3338.963
73,3351.436
74,3358.645
75,3349.237
76,3329.516
77,3309.451
78,3356.638
79,3353.553
80,3324.702
81,3356.510
82,3342.457
83,3348.714
84,3358.748
85,3379.520
86,3366.048
87,3396.946
88,3422.178
89,3420.688
90,3370.071
91,3364.452
92,3402.869
93,3362.589
94,3362.801
95,3339.241
96,3337.062
97,3292.956
98,3268.066
99,3263.460
100,3313.776
101,3316.100
102,3289.317
103,3333.645
104,3366.633
105,3344.287
106,3289.875
107,3300.636
108,3289.477
109,3333.964
110,3296.502
111,3313.277
112,3289.045
113,3304.185
114,3315.387
115,3298.452
116,3295.119
117,3258.211
118,3260.129
119,3314.621
120,3260.920
121,3299.958
122,3311.373
123,3294.056
124,3325.472
