 ,Value
1,3322.206
2,3337.431
3,3335.255
4,3347.519
5,3324.825
6,3307.684
7,3289.145
8,3314.296
9,3299.728
10,3290.397
11,3316.204
12,3267.887
13,3275.628
14,3307.240
15,3333.596
16,3417.946
17,3446.019
18,3430.172
19,3427.651
20,3455.838
21,3435.635
22,3390.139
23,3376.557
24,3331.094
25,3338.625
26,3326.184
27,3372.125
28,3365.738
29,3401.052
30,3388.744
31,3363.643
32,3416.335
33,3429.216
34,3440.353
35,3438.435
36,3449.069
37,3395.238
38,3470.077
39,3444.969
40,3474.499
41,3428.754
42,3408.179
43,3371.571
44,3381.142
45,3380.931
46,3338.409
47,3366.832
48,3363.802
49,3354.241
50,3311.968
51,3342.509
52,3368.551
53,3378.761
54,3391.097
55,3412.179
56,3376.757
57,3337.809
58,3291.524
59,3329.569
60,3359.278
61,3347.356
62,3336.664
63,3317.719
64,3314.456
65,3281.905
66,3303.818
67,3288.870
68,3310.492
69,3328.631
70,3286.207
71,3294.145
72,3326.652
73,3315.867
74,3334.410
75,3346.208
76,3389.494
77,3350.704
78,3318.217
79,3326.321
80,3316.092
81,3333.753
82,3319.755
83,3339.756
84,3319.458
85,3386.698
86,3366.662
87,3379.617
88,3367.292
89,3394.491
90,3408.239
91,3397.387
92,3361.634
93,3330.350
94,3316.864
95,3381.141
96,3377.551
97,3404.652
98,3422.297
99,3386.969
100,3412.944
101,3440.575
102,3414.892
103,3425.797
104,3392.618
105,3371.609
106,3337.396
107,3342.338
108,3360.217
109,3327.830
110,3367.101
111,3361.175
112,3350.685
113,3401.643
114,3374.900
115,3311.660
116,3332.859
117,3345.517
118,3371.073
119,3326.830
120,3249.290
121,3270.959
122,3292.215
123,3329.772
124,3317.221
125,3296.895
126,3286.931
127,3257.124
128,3273.278
