 ,Value
1,3259.682
2,3207.255
3,3213.160
4,3221.450
5,3236.532
6,3247.012
7,3233.116
8,3240.579
9,3222.494
10,3230.428
11,3205.728
12,3244.030
13,3248.258
14,3237.559
15,3223.793
16,3222.681
17,3218.882
18,3226.802
19,3229.196
20,3221.492
21,3220.528
22,3245.365
23,3221.211
24,3227.339
25,3234.426
26,3241.454
27,3256.713
28,3234.869
29,3225.295
30,3231.225
31,3259.356
32,3248.458
33,3226.204
34,3212.639
35,3259.135
36,3270.709
37,3248.202
38,3220.345
39,3220.261
40,3244.290
41,3212.785
42,3198.385
43,3236.204
44,3247.449
45,3240.936
46,3238.532
47,3251.439
48,3228.412
49,3247.206
50,3265.864
51,3218.006
52,3229.910
53,3232.139
54,3252.640
55,3237.362
56,3233.459
57,3209.500
58,3213.167
59,3250.100
60,3257.312
61,3238.311
62,3201.774
63,3236.502
64,3226.684
65,3224.724
66,3267.426
67,3247.333
68,3207.721
69,3206.356
70,3225.347
