X	Y
478.000	829.000
478.392	828.081
478.785	827.162
479.180	826.244
479.578	825.327
479.980	824.412
480.387	823.499
480.800	822.589
481.220	821.682
481.648	820.779
482.085	819.880
482.532	818.986
482.990	818.098
483.460	817.216
483.943	816.341
484.440	815.474
484.953	814.616
485.481	813.767
486.025	812.930
486.588	812.103
487.169	811.290
487.769	810.491
488.388	809.707
489.028	808.939
489.687	808.188
490.366	807.454
491.063	806.738
491.778	806.040
492.510	805.359
493.257	804.696
494.020	804.050
494.797	803.422
495.588	802.811
496.392	802.217
497.209	801.641
498.037	801.081
498.876	800.538
499.725	800.012
500.585	799.502
501.454	799.008
502.332	798.531
503.218	798.069
504.113	797.624
505.015	797.194
505.925	796.780
506.841	796.380
507.764	795.996
508.692	795.627
509.627	795.272
510.566	794.932
511.511	794.606
512.460	794.293
513.414	793.993
514.371	793.706
515.332	793.431
516.296	793.168
517.263	792.917
518.234	792.678
519.207	792.450
520.182	792.233
521.160	792.027
522.141	791.831
523.123	791.647
524.107	791.473
525.093	791.309
526.080	791.156
527.070	791.012
528.060	790.880
529.052	790.757
530.045	790.645
531.039	790.543
532.035	790.453
533.031	790.374
534.028	790.308
535.026	790.258
536.025	790.225
537.025	790.211
538.024	790.217
539.023	790.245
540.021	790.297
541.018	790.373
542.012	790.473
543.003	790.599
543.991	790.749
544.976	790.923
545.955	791.120
546.930	791.340
547.900	791.581
548.865	791.843
549.824	792.122
550.779	792.419
551.729	792.729
552.674	793.053
553.616	793.388
554.554	793.732
555.489	794.085
556.421	794.446
557.351	794.813
558.278	795.186
559.203	795.565
560.126	795.948
561.047	796.334
561.968	796.725
562.887	797.117
563.805	797.512
564.722	797.908
565.639	798.306
566.556	798.704
567.473	799.102
568.389	799.500
569.307	799.897
570.225	800.293
571.143	800.686
572.063	801.077
572.984	801.465
573.907	801.849
574.831	802.229
575.758	802.603
576.687	802.973
577.617	803.338
578.548	803.701
579.479	804.064
580.410	804.429
581.339	804.797
582.265	805.172
583.188	805.556
584.106	805.951
585.017	806.361
585.920	806.789
586.812	807.240
587.691	807.717
588.552	808.223
589.392	808.764
590.205	809.346
590.986	809.969
591.728	810.639
592.422	811.358
593.064	812.123
593.647	812.935
594.175	813.783
594.651	814.662
595.076	815.566
595.459	816.489
595.802	817.428
596.109	818.379
596.384	819.339
596.633	820.307
596.858	821.281
597.063	822.259
597.251	823.241
597.425	824.225
597.587	825.211
597.740	826.199
597.886	827.188
598.027	828.177
598.167	829.167
