 ,Value
1,3259.063
2,3305.220
3,3245.058
4,3206.544
5,3224.574
6,3191.677
7,3215.899
8,3228.309
9,3229.509
10,3232.692
11,3237.437
12,3263.597
13,3255.054
14,3224.108
15,3238.939
16,3245.576
17,3248.699
18,3243.397
19,3247.200
20,3231.030
21,3211.334
22,3212.900
23,3207.336
24,3228.951
25,3241.242
26,3257.928
27,3255.163
28,3256.755
29,3261.701
30,3251.838
31,3278.442
32,3239.825
33,3238.098
34,3244.269
35,3224.963
36,3216.014
37,3209.492
38,3254.149
39,3263.716
40,3250.762
41,3235.656
42,3219.210
43,3209.901
44,3244.288
45,3240.147
46,3246.616
47,3262.028
48,3254.012
49,3238.025
50,3211.699
51,3229.295
52,3256.460
53,3249.310
54,3235.116
55,3259.883
56,3264.088
57,3238.943
58,3211.353
59,3219.745
60,3233.403
61,3267.643
62,3274.039
63,3250.606
64,3270.939
65,3256.031
66,3235.924
67,3223.060
68,3231.078
69,3257.420
70,3262.195
