 ,Value
1,3254.279
2,3222.625
3,3223.768
4,3251.182
5,3233.356
6,3240.733
7,3257.928
8,3241.450
9,3254.447
10,3212.023
11,3214.400
12,3233.071
13,3218.711
14,3228.979
15,3267.900
16,3269.038
17,3238.546
18,3239.238
19,3236.648
20,3237.196
21,3259.193
22,3289.265
23,3275.834
24,3274.703
25,3252.982
26,3233.232
27,3250.247
28,3247.797
29,3234.216
30,3247.172
31,3220.631
32,3233.584
33,3240.929
34,3240.191
35,3292.997
36,3257.007
37,3238.312
38,3253.606
39,3243.022
40,3205.459
41,3230.796
42,3246.264
43,3218.618
44,3213.805
45,3237.012
46,3249.776
47,3250.439
48,3220.904
49,3232.327
50,3243.702
51,3232.677
52,3234.424
53,3235.134
54,3238.283
55,3285.715
56,3256.673
57,3234.750
58,3244.646
59,3273.573
60,3251.959
61,3230.431
62,3246.672
63,3249.963
64,3241.970
65,3242.826
66,3242.348
67,3244.665
68,3234.758
69,3235.402
70,3270.867
