 ,Value
1,3244.590
2,3244.064
3,3240.899
4,3259.102
5,3249.584
6,3236.403
7,3250.536
8,3231.926
9,3252.179
10,3229.898
11,3252.221
12,3270.370
13,3264.488
14,3229.595
15,3251.399
16,3245.444
17,3245.264
18,3237.518
19,3251.696
20,3266.633
21,3257.326
22,3227.344
23,3224.231
24,3215.009
25,3227.546
26,3250.756
27,3226.182
28,3223.886
29,3224.023
30,3254.120
31,3239.361
32,3231.018
33,3242.956
34,3243.454
35,3219.269
36,3243.590
37,3275.682
38,3262.671
39,3278.018
40,3251.780
41,3264.486
42,3238.153
43,3240.621
44,3270.531
45,3262.689
46,3263.306
47,3255.094
48,3255.426
49,3244.828
50,3246.198
51,3248.700
52,3244.748
53,3236.871
54,3241.003
55,3269.869
56,3239.291
57,3219.024
58,3257.533
59,3264.781
60,3248.829
61,3247.826
62,3268.318
63,3262.450
64,3264.218
65,3237.098
66,3238.111
67,3223.728
68,3230.993
69,3226.828
70,3245.579
