 ,Value
1,3243.652
2,3219.763
3,3219.183
4,3205.970
5,3210.258
6,3206.334
7,3219.860
8,3259.610
9,3278.152
10,3229.121
11,3241.155
12,3243.704
13,3248.569
14,3240.285
15,3256.351
16,3250.530
17,3248.127
18,3229.605
19,3250.681
20,3258.770
21,3280.961
22,3255.960
23,3268.834
24,3248.874
25,3243.938
26,3223.068
27,3237.359
28,3245.586
29,3231.934
30,3211.834
31,3214.328
32,3223.120
33,3231.146
34,3232.542
35,3190.418
36,3171.711
37,3196.425
38,3229.414
39,3248.404
40,3269.961
41,3259.974
42,3226.524
43,3216.261
44,3246.651
45,3248.049
46,3228.744
47,3250.111
48,3220.091
49,3239.011
50,3247.803
51,3214.574
52,3236.312
53,3224.526
54,3228.819
55,3245.246
56,3234.522
57,3255.348
58,3262.383
59,3238.543
60,3224.277
61,3256.060
62,3250.768
63,3217.352
64,3238.040
65,3260.697
66,3239.122
67,3240.065
68,3242.351
69,3234.138
70,3245.973
