 ,Value
1,3230.529
2,3253.741
3,3256.690
4,3263.925
5,3258.225
6,3246.029
7,3234.227
8,3236.363
9,3232.861
10,3251.022
11,3253.172
12,3250.098
13,3252.098
14,3196.401
15,3230.056
16,3268.731
17,3226.611
18,3225.432
19,3210.224
20,3230.586
21,3249.277
22,3232.112
23,3225.461
24,3244.741
25,3245.131
26,3253.662
27,3243.979
28,3243.726
29,3224.146
30,3219.560
31,3210.906
32,3233.929
33,3253.626
34,3261.683
35,3256.740
36,3276.857
37,3269.408
38,3272.251
39,3281.144
40,3230.786
41,3234.273
42,3257.959
43,3223.528
44,3227.544
45,3257.947
46,3246.221
47,3237.614
48,3217.118
49,3197.336
50,3201.582
51,3206.560
52,3207.171
53,3228.587
54,3236.609
55,3244.352
56,3243.999
57,3236.180
58,3244.446
59,3257.419
60,3256.193
61,3240.794
62,3239.780
63,3259.452
64,3257.754
65,3255.900
66,3243.557
67,3250.332
68,3219.860
69,3227.340
70,3223.077
71,3241.649
72,3245.115
73,3240.517
74,3243.379
75,3239.265
76,3237.386
77,3258.368
78,3236.659
79,3265.826
80,3245.819
