 ,Value
1,3224.847
2,3246.338
3,3256.963
4,3262.396
5,3265.755
6,3235.737
7,3231.676
8,3230.108
9,3208.526
10,3210.990
11,3238.355
12,3252.129
13,3231.422
14,3244.052
15,3246.222
16,3234.884
17,3207.285
18,3200.118
19,3210.770
20,3225.503
21,3252.942
22,3261.402
23,3245.383
24,3244.056
25,3263.190
26,3261.929
27,3273.219
28,3256.284
29,3246.251
30,3237.359
31,3250.037
32,3280.887
33,3245.405
34,3245.773
35,3272.181
36,3245.883
37,3254.470
38,3279.478
39,3242.265
40,3209.997
41,3244.037
42,3248.220
43,3262.319
44,3275.130
45,3256.105
46,3242.444
47,3227.236
48,3216.841
49,3199.097
50,3214.080
51,3257.678
52,3273.299
53,3262.077
54,3274.933
55,3210.596
56,3237.208
57,3253.350
58,3253.286
59,3250.528
60,3211.332
61,3221.820
62,3264.625
63,3252.433
64,3246.182
65,3229.492
66,3243.643
67,3224.298
68,3218.626
69,3228.190
70,3212.631
