X	Y
477.000	816.000
477.730	815.312
478.462	814.626
479.197	813.943
479.937	813.265
480.683	812.594
481.437	811.932
482.200	811.281
482.974	810.643
483.760	810.019
484.560	809.414
485.375	808.829
486.206	808.267
487.055	807.731
487.921	807.225
488.805	806.751
489.708	806.314
490.629	805.916
491.567	805.560
492.520	805.246
493.485	804.973
494.461	804.738
495.444	804.540
496.434	804.378
497.429	804.248
498.427	804.149
499.428	804.080
500.431	804.038
501.434	804.023
502.437	804.032
503.440	804.065
504.441	804.120
505.442	804.195
506.441	804.291
507.437	804.405
508.432	804.538
509.424	804.688
510.413	804.857
511.398	805.049
512.378	805.263
513.352	805.502
514.319	805.768
515.278	806.063
516.227	806.389
517.164	806.747
518.088	807.139
518.995	807.567
519.885	808.031
520.753	808.533
521.599	809.072
522.420	809.649
523.213	810.264
523.976	810.915
524.711	811.597
525.423	812.305
526.113	813.032
526.788	813.775
527.451	814.528
528.105	815.288
528.756	816.052
529.406	816.817
530.060	817.577
530.722	818.331
531.396	819.074
532.087	819.802
532.797	820.510
533.533	821.193
534.297	821.843
535.093	822.454
535.924	823.015
536.791	823.520
537.690	823.964
538.616	824.349
539.564	824.679
540.528	824.956
541.504	825.187
542.490	825.375
543.481	825.526
544.478	825.644
545.477	825.732
546.478	825.796
547.481	825.838
548.484	825.863
549.487	825.874
550.490	825.873
551.494	825.865
552.497	825.850
553.500	825.833
