 ,Value
1,3246.787
2,3234.799
3,3220.322
4,3257.501
5,3266.328
6,3226.134
7,3237.020
8,3246.921
9,3228.943
10,3240.721
11,3281.475
12,3281.692
13,3250.103
14,3251.479
15,3245.214
16,3232.841
17,3247.815
18,3251.542
19,3257.301
20,3265.176
21,3256.002
22,3269.602
23,3289.465
24,3258.141
25,3231.177
26,3234.975
27,3239.210
28,3234.358
29,3242.713
30,3259.594
31,3263.031
32,3304.098
33,3286.541
34,3261.435
35,3228.753
36,3234.041
37,3251.068
38,3241.052
39,3249.448
40,3277.731
41,3273.206
42,3295.904
43,3270.159
44,3303.930
45,3245.153
46,3227.702
47,3220.129
48,3243.975
49,3256.728
50,3248.164
51,3261.799
52,3271.584
53,3291.335
54,3293.493
55,3274.871
56,3258.673
57,3251.905
58,3240.917
59,3240.385
60,3267.908
61,3266.730
62,3278.205
63,3245.657
64,3258.090
65,3252.364
66,3254.522
67,3258.599
68,3243.184
69,3249.723
70,3251.231
