 ,Value
1,3355.377
2,3345.518
3,3336.515
4,3362.787
5,3375.985
6,3329.162
7,3342.155
8,3346.230
9,3340.411
10,3312.119
11,3272.302
12,3336.957
13,3308.233
14,3306.116
15,3311.998
16,3308.879
17,3317.959
18,3367.177
19,3343.620
20,3338.990
21,3370.050
22,3371.489
23,3369.894
24,3371.714
25,3343.931
26,3343.574
27,3373.728
28,3349.641
29,3330.281
30,3343.386
31,3356.370
32,3361.313
33,3349.291
34,3329.213
35,3279.380
36,3348.437
37,3353.855
38,3404.055
39,3412.433
40,3473.060
41,3426.493
42,3531.897
43,3538.816
44,3551.811
45,3579.360
46,3486.271
47,3499.415
48,3445.538
49,3454.539
50,3416.676
51,3419.486
52,3390.493
53,3411.655
54,3369.398
55,3335.399
56,3366.930
57,3375.346
58,3386.501
59,3433.997
60,3394.752
61,3420.598
62,3397.973
63,3371.310
64,3371.944
65,3390.378
66,3415.393
67,3409.267
68,3361.276
69,3360.602
70,3345.879
71,3336.729
72,3311.200
73,3342.667
74,3351.789
75,3356.185
76,3342.456
77,3363.889
78,3343.084
79,3375.180
80,3372.879
81,3389.015
82,3416.466
83,3386.023
84,3427.046
85,3463.531
86,3382.224
87,3398.812
88,3437.387
89,3446.575
90,3450.730
91,3437.288
92,3454.975
93,3489.339
94,3506.126
95,3473.293
96,3456.901
97,3457.417
98,3399.253
99,3380.143
100,3411.625
101,3381.694
102,3401.116
103,3417.370
104,3363.349
105,3417.605
106,3455.789
107,3393.641
108,3393.282
109,3438.940
110,3440.075
111,3450.659
112,3443.091
113,3413.623
114,3410.153
115,3390.934
116,3396.613
117,3392.015
118,3353.263
119,3367.998
120,3404.584
121,3449.475
122,3434.475
123,3460.965
124,3445.806
125,3402.822
126,3411.687
127,3372.645
128,3381.058
129,3385.542
130,3409.303
131,3382.879
132,3366.060
133,3341.422
134,3319.470
135,3316.325
136,3330.830
137,3314.166
138,3305.661
139,3307.224
140,3302.581
141,3288.930
142,3305.022
143,3313.231
144,3301.909
145,3358.425
146,3292.475
147,3267.974
148,3318.471
149,3322.019
150,3285.566
151,3308.476
