X	Y
480.833	817.167
481.583	816.507
482.332	815.847
483.083	815.188
483.834	814.531
484.587	813.876
485.343	813.223
486.100	812.572
486.861	811.925
487.625	811.282
488.393	810.644
489.164	810.010
489.941	809.382
490.722	808.761
491.509	808.147
492.302	807.540
493.102	806.942
493.909	806.354
494.723	805.775
495.545	805.209
496.376	804.655
497.216	804.115
498.065	803.590
498.924	803.081
499.794	802.591
500.675	802.121
501.567	801.672
502.470	801.246
503.385	800.846
504.311	800.475
505.250	800.133
506.199	799.825
507.159	799.550
508.129	799.311
509.106	799.107
510.090	798.937
511.079	798.801
512.072	798.698
513.068	798.629
514.066	798.591
515.064	798.585
516.062	798.609
517.059	798.663
518.054	798.747
519.046	798.859
520.035	798.999
521.019	799.166
521.999	799.361
522.972	799.581
523.940	799.828
524.901	800.099
525.854	800.397
526.799	800.719
527.735	801.067
528.660	801.441
529.576	801.839
530.480	802.262
531.374	802.708
532.256	803.176
533.127	803.663
533.988	804.169
534.839	804.691
535.682	805.227
536.517	805.775
537.345	806.333
538.168	806.898
538.986	807.470
539.801	808.047
540.614	808.627
541.424	809.211
542.232	809.797
543.039	810.386
543.843	810.977
544.646	811.570
545.448	812.166
546.249	812.763
547.048	813.361
547.846	813.961
548.643	814.562
549.440	815.164
550.235	815.767
551.031	816.372
551.825	816.977
552.619	817.582
553.412	818.188
554.205	818.795
554.998	819.402
555.790	820.010
556.583	820.617
557.375	821.225
558.167	821.833
