 ,Value
1,3504.111
2,3560.943
3,3548.876
4,3534.404
5,3614.113
6,3568.654
7,3583.879
8,3613.573
9,3544.579
10,3583.268
11,3556.535
12,3527.297
13,3574.812
14,3596.299
15,3597.086
16,3693.611
17,3644.381
18,3653.216
19,3562.279
20,3616.239
21,3630.102
22,3660.123
23,3651.868
24,3601.612
25,3570.325
26,3661.213
27,3615.664
28,3527.726
29,3630.581
30,3651.630
31,3608.226
32,3628.787
33,3676.105
34,3671.260
35,3637.839
36,3601.839
37,3565.047
38,3594.434
39,3652.936
40,3719.491
41,3747.332
42,3734.473
43,3769.701
44,3789.903
45,3718.215
46,3731.117
47,3788.215
48,3797.260
49,3844.499
50,3746.802
51,3710.128
52,3957.379
53,3956.066
54,3936.897
55,3909.471
56,3820.763
57,3724.450
58,3734.112
59,3747.290
60,3837.656
61,3814.674
62,3803.445
63,3742.864
64,3648.580
65,3701.581
66,3634.243
67,3648.092
68,3652.582
69,3661.475
70,3692.640
71,3665.411
72,3663.859
73,3723.846
74,3632.945
75,3662.709
76,3629.058
77,3708.278
78,3602.226
79,3610.098
80,3564.860
81,3598.663
82,3625.602
83,3654.005
84,3628.056
85,3621.364
86,3606.010
87,3648.253
88,3644.110
89,3637.171
90,3622.608
91,3691.416
92,3698.225
93,3686.172
94,3661.616
95,3759.818
96,3701.622
97,3669.009
98,3620.410
99,3628.187
100,3647.230
101,3726.029
102,3686.142
103,3682.366
104,3601.975
105,3639.862
106,3715.165
107,3668.555
108,3576.953
109,3699.015
110,3653.154
111,3734.194
112,3703.567
113,3732.950
114,3751.434
115,3704.196
116,3734.980
117,3766.456
118,3797.591
119,3660.216
120,3748.386
121,3706.651
122,3681.511
123,3671.002
124,3653.397
125,3591.909
126,3595.454
127,3607.946
128,3578.631
129,3608.844
130,3687.272
131,3603.945
132,3641.373
133,3733.790
134,3712.564
135,3795.439
136,3630.526
137,3613.950
138,3775.211
139,3691.944
140,3777.460
141,3740.696
142,3796.258
143,3718.487
144,3763.851
145,3655.531
146,3699.821
147,3738.743
148,3716.283
149,3621.155
150,3658.438
151,3683.001
152,3649.178
153,3695.102
154,3613.866
155,3611.805
156,3662.194
157,3697.077
158,3709.625
159,3720.400
160,3792.734
161,3790.275
162,3941.150
163,4001.245
164,4032.136
165,4143.406
166,4005.062
167,3954.428
168,3909.552
169,3961.911
170,3911.473
171,3795.985
172,3817.871
173,3861.367
174,3816.693
175,3765.278
176,3872.587
177,3923.408
178,3943.846
179,3816.280
180,3730.727
181,3730.067
182,3729.356
183,3689.964
184,3650.060
185,3618.989
186,3711.348
187,3725.375
188,3662.561
189,3614.544
190,3639.990
191,3579.844
192,3620.483
193,3627.646
194,3639.273
195,3607.578
196,3593.314
197,3604.435
198,3567.683
199,3509.045
200,3453.518
201,3464.438
202,3509.191
