 ,Value
1,3387.966
2,3434.906
3,3435.845
4,3429.455
5,3451.539
6,3424.555
7,3417.675
8,3428.754
9,3436.489
10,3501.936
11,3499.055
12,3463.636
13,3475.585
14,3444.692
15,3439.443
16,3344.280
17,3443.884
18,3440.848
19,3425.269
20,3426.074
21,3411.241
22,3371.521
23,3344.102
24,3398.021
25,3433.590
26,3408.306
27,3417.706
28,3421.389
29,3466.686
30,3418.147
31,3485.899
32,3459.633
33,3509.487
34,3455.118
35,3511.275
36,3538.407
37,3495.308
38,3485.351
39,3505.991
40,3575.081
41,3588.383
42,3624.355
43,3580.764
44,3495.474
45,3534.286
46,3560.750
47,3485.455
48,3589.569
49,3545.068
50,3505.342
51,3524.452
52,3471.160
53,3476.997
54,3490.851
55,3476.946
56,3482.367
57,3546.228
58,3551.635
59,3546.786
60,3516.506
61,3508.991
62,3462.246
63,3445.725
64,3463.983
65,3491.293
66,3531.398
67,3512.804
68,3538.531
69,3481.004
70,3482.766
71,3512.340
72,3573.246
73,3476.360
74,3479.012
75,3483.566
76,3461.467
77,3597.906
78,3577.396
79,3506.748
80,3495.695
81,3496.792
82,3568.286
83,3584.902
84,3558.364
85,3537.086
86,3506.682
87,3518.283
88,3608.466
89,3488.752
90,3467.844
91,3515.260
92,3605.309
93,3580.977
94,3518.693
95,3475.551
96,3463.811
97,3518.195
98,3574.486
99,3582.394
100,3543.982
101,3508.881
102,3564.509
103,3539.079
104,3523.160
105,3507.653
106,3540.708
107,3580.199
108,3561.437
109,3533.320
110,3500.079
111,3459.855
112,3498.437
113,3467.479
114,3514.454
115,3464.337
116,3504.308
117,3441.999
118,3488.080
119,3488.228
120,3480.044
121,3465.172
122,3493.682
123,3439.676
124,3504.606
125,3527.563
126,3467.646
127,3509.199
128,3490.220
129,3507.474
130,3500.014
131,3556.237
132,3541.274
133,3495.000
134,3452.182
135,3482.900
136,3462.057
137,3431.318
138,3511.131
139,3548.624
140,3570.930
141,3530.201
142,3654.494
143,3665.510
144,3618.534
145,3664.989
146,3572.416
147,3543.742
148,3530.967
149,3599.594
150,3503.756
151,3504.572
152,3462.633
153,3453.495
154,3446.028
155,3486.924
156,3446.934
157,3488.480
158,3482.484
159,3506.302
160,3448.341
161,3410.718
162,3337.528
163,3441.836
164,3411.904
165,3430.325
166,3480.732
167,3435.102
168,3486.101
169,3475.292
170,3504.835
171,3518.801
172,3500.956
173,3463.727
174,3432.663
