X	Y
480.000	229.000
480.521	229.851
481.043	230.702
481.567	231.551
482.094	232.399
482.625	233.244
483.161	234.086
483.704	234.923
484.254	235.756
484.812	236.584
485.379	237.405
485.956	238.219
486.545	239.025
487.146	239.822
487.760	240.608
488.389	241.384
489.032	242.147
489.691	242.896
490.367	243.631
491.060	244.349
491.770	245.050
492.499	245.732
493.246	246.393
494.012	247.033
494.796	247.651
495.599	248.243
496.420	248.810
497.259	249.351
498.115	249.865
498.986	250.352
499.870	250.814
500.766	251.254
501.672	251.673
502.586	252.074
503.507	252.458
504.435	252.826
505.367	253.182
506.304	253.525
507.245	253.859
508.189	254.183
509.135	254.501
510.083	254.813
511.033	255.120
511.983	255.425
512.934	255.727
513.886	256.029
514.837	256.332
515.787	256.636
516.737	256.944
517.685	257.255
518.631	257.573
519.575	257.896
520.516	258.228
521.454	258.569
522.389	258.920
523.319	259.282
524.244	259.657
525.163	260.047
526.075	260.451
526.980	260.872
527.876	261.310
528.763	261.768
529.640	262.245
530.505	262.743
531.358	263.261
532.200	263.797
533.030	264.351
533.850	264.920
534.659	265.505
535.458	266.103
536.247	266.713
537.028	267.335
537.800	267.967
538.565	268.608
539.323	269.258
540.075	269.914
540.821	270.577
541.563	271.244
542.301	271.917
543.035	272.592
543.767	273.271
544.498	273.951
545.227	274.632
545.957	275.313
546.686	275.994
547.417	276.674
548.150	277.351
548.885	278.026
549.624	278.698
550.366	279.365
551.112	280.028
551.863	280.685
552.620	281.335
553.383	281.979
554.152	282.615
554.928	283.242
555.712	283.861
556.503	284.470
557.302	285.068
558.109	285.654
558.925	286.229
559.749	286.792
560.581	287.343
561.422	287.881
562.270	288.407
563.126	288.921
563.988	289.423
564.858	289.912
565.734	290.390
566.617	290.856
567.506	291.309
568.401	291.751
569.302	292.180
570.208	292.598
571.120	293.004
572.038	293.397
572.960	293.778
573.887	294.147
574.820	294.503
575.756	294.848
576.698	295.179
577.643	295.498
578.593	295.804
579.547	296.098
580.505	296.378
581.467	296.644
582.432	296.898
583.401	297.139
584.373	297.364
585.348	297.577
586.326	297.775
587.307	297.959
588.291	298.128
589.277	298.282
590.265	298.421
591.256	298.544
592.248	298.652
593.242	298.743
594.237	298.818
595.233	298.876
596.230	298.917
597.228	298.941
598.226	298.947
599.224	298.933
600.222	298.901
601.218	298.851
602.214	298.780
603.208	298.691
604.200	298.581
605.190	298.454
606.177	298.308
607.162	298.144
608.143	297.963
609.121	297.764
610.096	297.549
611.067	297.318
612.034	297.072
612.997	296.810
613.956	296.534
614.911	296.245
615.862	295.941
616.808	295.624
617.750	295.294
618.688	294.953
619.621	294.599
620.551	294.235
621.476	293.860
622.396	293.475
623.313	293.080
624.225	292.675
625.133	292.261
626.038	291.840
626.939	291.410
627.836	290.972
628.729	290.527
629.619	290.076
630.506	289.618
631.390	289.155
632.271	288.686
633.149	288.212
634.025	287.733
634.899	287.251
635.771	286.765
636.641	286.276
637.509	285.784
638.376	285.289
639.241	284.792
640.106	284.293
640.968	283.791
641.830	283.287
642.690	282.781
643.549	282.272
644.406	281.761
645.262	281.248
646.117	280.733
646.971	280.216
647.823	279.697
648.675	279.177
649.525	278.654
650.375	278.130
651.223	277.605
652.071	277.078
652.918	276.550
653.764	276.021
654.610	275.492
655.455	274.961
656.300	274.430
657.145	273.898
657.989	273.366
658.833	272.833
