X	Y
486.000	261.000
486.869	260.503
487.739	260.006
488.608	259.509
489.478	259.014
490.349	258.518
491.220	258.024
492.092	257.532
492.964	257.040
493.837	256.550
494.712	256.062
495.587	255.576
496.464	255.092
497.342	254.611
498.222	254.133
499.103	253.657
499.986	253.184
500.871	252.715
501.757	252.249
502.646	251.787
503.536	251.329
504.429	250.875
505.324	250.426
506.221	249.981
507.121	249.541
508.023	249.107
508.927	248.677
509.835	248.254
510.745	247.836
511.658	247.424
512.573	247.019
513.492	246.620
514.413	246.228
515.338	245.843
516.265	245.465
517.196	245.095
518.129	244.733
519.066	244.379
520.006	244.033
520.949	243.696
521.895	243.368
522.844	243.048
523.796	242.738
524.751	242.438
525.710	242.147
526.670	241.865
527.634	241.593
528.600	241.330
529.569	241.076
530.540	240.831
531.513	240.595
532.489	240.369
533.466	240.151
534.446	239.942
535.427	239.742
536.410	239.551
537.394	239.369
538.381	239.195
539.368	239.030
540.357	238.873
541.348	238.724
542.339	238.584
543.332	238.452
544.326	238.328
545.320	238.212
546.316	238.104
547.312	238.003
548.309	237.911
549.307	237.826
550.305	237.749
551.304	237.680
552.304	237.617
553.304	237.563
554.304	237.515
555.305	237.475
556.305	237.441
557.307	237.415
558.308	237.396
559.309	237.383
560.310	237.378
561.312	237.378
562.313	237.386
563.314	237.400
564.316	237.421
565.317	237.448
566.318	237.481
567.318	237.520
568.319	237.566
569.319	237.617
570.318	237.675
571.318	237.740
572.316	237.811
573.315	237.888
574.313	237.972
575.310	238.062
576.307	238.159
577.303	238.263
578.298	238.374
579.292	238.492
580.286	238.616
581.279	238.748
582.271	238.887
583.261	239.033
584.251	239.186
585.239	239.346
586.227	239.514
587.212	239.690
588.197	239.873
589.180	240.063
590.162	240.262
591.141	240.468
592.120	240.683
593.096	240.905
594.070	241.136
595.043	241.375
596.013	241.622
596.982	241.878
597.947	242.142
598.911	242.415
599.872	242.696
600.830	242.987
601.786	243.286
602.739	243.594
603.688	243.912
604.635	244.239
605.578	244.575
606.518	244.921
607.454	245.276
608.387	245.641
609.315	246.015
610.240	246.400
611.161	246.794
612.077	247.198
612.988	247.613
613.895	248.037
614.797	248.472
615.695	248.917
616.587	249.372
617.474	249.837
618.356	250.311
619.233	250.794
620.105	251.285
620.973	251.786
621.835	252.294
622.693	252.811
623.546	253.336
624.395	253.868
625.238	254.407
626.077	254.954
626.912	255.507
627.742	256.067
628.568	256.633
629.390	257.205
630.208	257.783
631.022	258.367
631.831	258.956
632.637	259.550
633.440	260.150
634.238	260.754
635.034	261.362
635.825	261.975
636.614	262.592
637.400	263.213
638.182	263.838
638.962	264.466
639.739	265.098
640.514	265.732
641.286	266.370
642.056	267.011
642.823	267.654
643.589	268.299
644.352	268.947
645.114	269.597
645.874	270.249
646.633	270.903
647.390	271.558
648.146	272.215
648.901	272.872
649.655	273.532
650.409	274.191
651.161	274.852
651.913	275.514
652.664	276.176
653.416	276.838
654.167	277.500
