 ,Value
1,3457.358
2,3547.086
3,3584.310
4,3579.237
5,3604.284
6,3618.174
7,3573.824
8,3602.364
9,3551.741
10,3587.593
11,3546.511
12,3464.510
13,3439.836
14,3540.273
15,3558.362
16,3539.486
17,3560.045
18,3576.604
19,3569.867
20,3602.268
21,3521.921
22,3552.733
23,3607.905
24,3642.303
25,3605.500
26,3644.183
27,3596.277
28,3513.822
29,3594.986
30,3654.045
31,3607.397
32,3530.464
33,3612.450
34,3588.805
35,3591.927
36,3562.675
37,3508.185
38,3573.635
39,3565.913
40,3525.833
41,3528.696
42,3566.279
43,3501.604
44,3552.781
45,3602.744
46,3690.408
47,3785.767
48,3742.491
49,3770.903
50,3819.232
51,3826.622
52,3855.689
53,3853.641
54,3842.633
55,3741.488
56,3743.128
57,3743.534
58,3755.274
59,3674.925
60,3782.421
61,3776.354
62,3698.524
63,3629.132
64,3671.660
65,3711.512
66,3725.623
67,3633.297
68,3702.427
69,3672.927
70,3717.140
71,3802.148
72,3755.049
73,3755.019
74,3753.613
75,3669.662
76,3693.742
77,3614.265
78,3574.585
79,3668.553
80,3664.727
81,3618.468
82,3663.231
83,3666.371
84,3857.200
85,3756.604
86,3733.606
87,3790.615
88,3736.689
89,3689.488
90,3692.118
91,3779.508
92,3861.089
93,3798.052
94,3758.015
95,3855.329
96,3857.701
97,3911.837
98,3873.494
99,3794.801
100,3862.904
101,3810.624
102,3833.324
103,3798.784
104,3740.733
105,3730.043
106,3681.236
107,3802.570
108,3820.110
109,3830.133
110,3839.460
111,3786.215
112,3816.493
113,3816.439
114,3810.579
115,3807.373
116,3750.985
117,3768.017
118,3726.200
119,3709.683
120,3728.493
121,3681.396
122,3671.354
123,3710.309
124,3711.704
125,3619.241
126,3647.678
127,3705.689
128,3786.912
129,3798.716
130,3783.228
131,3847.174
132,3863.980
133,3816.475
134,3806.913
135,3799.868
136,3842.120
137,3869.500
138,3860.417
139,3875.958
140,3810.212
141,3751.602
142,3762.283
143,3738.048
144,3722.706
145,3740.392
146,3832.440
147,3803.966
148,3824.833
149,3848.635
150,3879.148
151,3889.630
152,3832.852
153,3781.256
154,3754.923
155,3804.207
156,3779.565
157,3882.391
158,3833.001
159,3904.284
160,4092.492
161,4223.475
162,4226.995
163,4067.722
164,4009.723
165,3905.590
166,3853.421
167,3825.412
168,3857.366
169,3798.357
170,3797.663
171,3693.982
172,3709.795
173,3733.742
174,3718.681
175,3772.599
176,3750.022
177,3674.524
178,3665.734
179,3597.033
180,3717.551
181,3684.369
182,3601.653
183,3525.636
184,3515.228
185,3523.492
186,3501.848
187,3544.023
188,3542.731
189,3596.523
190,3637.462
191,3593.908
192,3585.069
193,3633.013
194,3644.114
195,3590.009
196,3547.552
197,3545.194
198,3490.213
199,3591.484
200,3579.221
