X	Y
497.000	230.000
497.770	230.641
498.541	231.282
499.312	231.922
500.083	232.562
500.856	233.200
501.630	233.837
502.405	234.472
503.182	235.106
503.960	235.737
504.740	236.366
505.523	236.992
506.308	237.615
507.096	238.234
507.886	238.851
508.680	239.463
509.476	240.071
510.276	240.674
511.080	241.273
511.887	241.867
512.698	242.456
513.513	243.039
514.333	243.616
515.156	244.188
515.984	244.752
516.816	245.311
517.653	245.862
518.495	246.406
519.341	246.943
520.192	247.472
521.048	247.994
521.909	248.507
522.774	249.012
523.645	249.508
524.521	249.995
525.402	250.474
526.287	250.943
527.177	251.404
528.071	251.857
528.969	252.302
529.870	252.740
530.776	253.170
531.684	253.594
532.595	254.011
533.509	254.421
534.426	254.827
535.345	255.226
536.266	255.620
537.190	256.010
538.115	256.395
539.042	256.775
539.971	257.152
540.901	257.525
541.833	257.894
542.766	258.261
543.700	258.624
544.635	258.985
545.571	259.343
546.507	259.700
547.445	260.055
548.383	260.408
549.321	260.759
550.260	261.110
551.199	261.460
552.139	261.809
553.078	262.158
554.018	262.506
554.957	262.854
555.897	263.203
556.836	263.552
557.776	263.902
558.715	264.253
559.653	264.604
560.591	264.957
561.529	265.311
562.466	265.667
563.402	266.024
564.338	266.383
565.272	266.745
566.206	267.109
567.139	267.474
568.072	267.842
569.004	268.210
569.935	268.580
570.866	268.951
571.797	269.322
572.728	269.693
573.659	270.064
574.591	270.434
575.522	270.803
576.454	271.172
577.387	271.539
578.320	271.904
579.254	272.268
580.189	272.629
581.125	272.987
582.062	273.342
583.000	273.695
583.940	274.043
584.881	274.388
585.823	274.728
586.768	275.064
587.714	275.395
588.661	275.721
589.611	276.041
590.563	276.355
591.517	276.662
592.473	276.963
593.431	277.256
594.392	277.542
595.355	277.820
596.320	278.089
597.288	278.348
598.259	278.599
599.232	278.839
600.207	279.068
601.185	279.287
602.166	279.494
603.149	279.689
604.134	279.871
605.122	280.039
606.113	280.193
607.105	280.333
608.099	280.457
609.096	280.565
610.094	280.656
611.093	280.730
612.094	280.786
613.095	280.823
614.097	280.841
615.100	280.839
616.102	280.818
617.103	280.778
618.103	280.720
619.103	280.643
620.100	280.549
621.096	280.438
622.090	280.310
623.082	280.166
624.071	280.006
625.058	279.830
626.042	279.641
627.023	279.437
628.002	279.219
628.977	278.989
629.949	278.746
630.919	278.491
631.885	278.225
632.848	277.948
633.808	277.660
634.765	277.363
635.719	277.056
636.670	276.740
637.619	276.416
638.564	276.084
639.507	275.744
640.447	275.398
641.385	275.045
642.321	274.685
643.254	274.320
644.186	273.950
645.115	273.575
646.042	273.195
646.968	272.811
647.892	272.424
648.815	272.033
649.737	271.639
650.658	271.243
651.577	270.845
652.496	270.445
653.414	270.043
654.332	269.641
655.249	269.237
656.167	268.833
