X	Y
477.000	228.000
477.761	228.647
478.522	229.294
479.283	229.940
480.045	230.586
480.807	231.230
481.570	231.874
482.335	232.517
483.100	233.158
483.867	233.798
484.635	234.436
485.405	235.071
486.177	235.705
486.952	236.335
487.728	236.963
488.507	237.588
489.289	238.209
490.074	238.827
490.861	239.441
491.653	240.050
492.447	240.654
493.246	241.254
494.049	241.848
494.856	242.436
495.668	243.017
496.484	243.592
497.306	244.160
498.133	244.719
498.966	245.270
499.805	245.811
500.651	246.342
501.503	246.863
502.362	247.372
503.229	247.868
504.103	248.351
504.984	248.821
505.872	249.278
506.765	249.724
507.664	250.159
508.567	250.585
509.474	251.002
510.384	251.413
511.297	251.818
512.212	252.219
513.128	252.617
514.044	253.014
514.960	253.411
515.876	253.810
516.790	254.212
517.701	254.619
518.611	255.032
519.517	255.452
520.419	255.881
521.316	256.318
522.209	256.766
523.096	257.225
523.977	257.695
524.851	258.177
525.719	258.671
526.580	259.177
527.436	259.691
528.287	260.214
529.133	260.745
529.975	261.281
530.814	261.823
531.650	262.369
532.484	262.918
533.316	263.470
534.146	264.025
534.976	264.580
535.805	265.137
536.634	265.694
537.463	266.250
538.293	266.806
539.124	267.360
539.956	267.912
540.789	268.462
541.625	269.009
542.462	269.553
543.302	270.094
544.144	270.631
544.989	271.163
545.836	271.690
546.688	272.213
547.542	272.730
548.400	273.241
549.261	273.746
550.127	274.244
550.996	274.736
551.869	275.220
552.746	275.697
553.628	276.166
554.514	276.627
555.404	277.080
556.299	277.523
557.198	277.958
558.101	278.383
559.009	278.799
559.921	279.205
560.838	279.601
561.759	279.987
562.684	280.363
563.613	280.729
564.546	281.086
565.482	281.433
566.422	281.770
567.365	282.098
568.312	282.416
569.261	282.725
570.214	283.025
571.169	283.315
572.128	283.595
573.089	283.867
574.052	284.129
575.019	284.381
575.987	284.624
576.958	284.858
577.931	285.081
578.906	285.296
579.884	285.500
580.863	285.695
581.844	285.881
582.828	286.056
583.812	286.221
584.799	286.376
585.787	286.521
586.776	286.656
587.767	286.780
588.759	286.894
589.753	286.997
590.747	287.089
591.742	287.170
592.738	287.239
593.735	287.297
594.733	287.344
595.731	287.379
596.729	287.401
597.727	287.411
598.726	287.409
599.725	287.394
600.723	287.366
601.720	287.324
602.717	287.268
603.714	287.199
604.709	287.115
605.702	287.017
606.694	286.903
607.685	286.773
608.673	286.629
609.658	286.468
610.641	286.289
611.620	286.094
612.596	285.882
613.567	285.652
614.534	285.403
615.496	285.135
616.453	284.849
617.404	284.544
618.349	284.222
619.288	283.883
620.221	283.526
621.147	283.152
622.066	282.761
622.978	282.355
623.883	281.933
624.781	281.497
625.672	281.046
626.556	280.580
627.432	280.102
628.301	279.609
629.163	279.105
630.017	278.588
630.865	278.060
631.706	277.522
632.540	276.972
633.367	276.413
634.188	275.845
635.002	275.267
635.811	274.681
636.613	274.087
637.410	273.485
638.202	272.876
638.988	272.261
639.770	271.639
640.547	271.012
641.319	270.379
642.088	269.741
642.852	269.099
643.613	268.452
644.371	267.802
645.126	267.148
645.878	266.491
646.627	265.831
647.375	265.169
648.121	264.505
648.865	263.840
649.608	263.172
650.350	262.504
651.092	261.836
651.833	261.167
