 ,Value
1,3500.864
2,3547.154
3,3561.946
4,3574.416
5,3568.206
6,3487.086
7,3576.973
8,3554.954
9,3476.862
10,3437.785
11,3535.147
12,3557.312
13,3506.791
14,3585.073
15,3644.234
16,3589.164
17,3608.572
18,3634.069
19,3639.410
20,3589.182
21,3559.610
22,3667.698
23,3665.096
24,3603.959
25,3569.273
26,3597.594
27,3630.568
28,3514.921
29,3627.260
30,3616.190
31,3618.501
32,3673.379
33,3648.107
34,3580.237
35,3587.232
36,3608.720
37,3591.378
38,3556.559
39,3577.627
40,3673.978
41,3590.854
42,3604.591
43,3629.949
44,3684.972
45,3777.972
46,3646.019
47,3651.612
48,3673.265
49,3684.171
50,3779.263
51,3782.378
52,3755.397
53,3681.430
54,3622.936
55,3559.342
56,3625.842
57,3676.760
58,3645.445
59,3689.028
60,3696.960
61,3723.415
62,3722.517
63,3709.888
64,3646.429
65,3620.660
66,3638.559
67,3669.455
68,3745.595
69,3632.195
70,3567.316
71,3604.737
72,3632.215
73,3589.189
74,3635.192
75,3648.431
76,3666.952
77,3605.827
78,3601.693
79,3599.864
80,3549.911
81,3571.410
82,3580.773
83,3560.857
84,3668.631
85,3645.898
86,3627.411
87,3645.979
88,3613.250
89,3607.809
90,3630.741
91,3615.685
92,3636.534
93,3678.286
94,3643.241
95,3743.133
96,3697.916
97,3710.636
98,3754.073
99,3709.870
100,3681.895
101,3720.530
102,3645.994
103,3658.530
104,3598.267
105,3605.389
106,3535.918
107,3542.570
108,3589.070
109,3649.456
110,3587.502
111,3557.007
112,3687.803
113,3603.889
114,3640.303
115,3686.028
116,3645.640
117,3578.841
118,3638.853
119,3672.305
120,3714.022
121,3691.866
122,3650.938
123,3819.627
124,3787.354
125,3795.381
126,3721.331
127,3558.033
128,3519.683
129,3575.766
130,3615.790
131,3598.867
132,3606.443
133,3566.815
134,3546.331
135,3683.621
136,3651.583
137,3683.797
138,3590.096
139,3626.125
140,3684.439
141,3705.729
142,3756.197
143,3565.416
144,3741.219
145,3651.320
146,3715.295
147,3723.765
148,3805.784
149,3773.916
150,3726.306
151,3782.666
152,3799.183
153,3697.215
154,3746.622
155,3680.727
156,3705.589
157,3772.734
158,3756.857
159,3757.478
160,3700.811
161,3743.044
162,3780.172
163,3853.166
164,3787.683
165,3802.405
166,3712.858
167,3783.074
168,3775.647
169,3888.520
170,3935.004
171,3856.088
172,3879.012
173,4037.139
174,3997.035
175,3950.918
176,3934.231
177,3893.344
178,3831.315
179,3678.268
180,3699.417
181,3731.000
182,3722.057
183,3626.170
184,3693.143
185,3715.884
186,3674.537
187,3645.435
188,3600.582
189,3599.708
190,3595.451
191,3574.440
192,3556.603
193,3651.252
194,3656.952
195,3504.994
196,3556.413
197,3563.478
198,3640.328
199,3634.662
200,3630.666
201,3582.177
202,3553.339
203,3536.438
204,3565.880
205,3618.476
206,3586.295
207,3565.254
208,3558.080
209,3532.743
210,3514.177
211,3594.096
212,3569.978
213,3586.397
214,3560.589
215,3495.702
216,3568.423
217,3570.947
218,3527.210
219,3489.959
220,3502.082
221,3551.420
