X	Y
486.000	226.000
486.412	226.910
486.825	227.819
487.239	228.727
487.655	229.635
488.073	230.542
488.494	231.447
488.919	232.351
489.349	233.252
489.784	234.151
490.224	235.047
490.670	235.940
491.124	236.830
491.586	237.715
492.056	238.596
492.535	239.472
493.024	240.343
493.524	241.207
494.035	242.065
494.559	242.915
495.095	243.757
495.645	244.590
496.210	245.413
496.790	246.226
497.387	247.027
497.999	247.815
498.629	248.590
499.277	249.350
499.944	250.093
500.627	250.821
501.328	251.532
502.044	252.228
502.777	252.906
503.524	253.569
504.286	254.214
505.062	254.842
505.851	255.454
506.653	256.049
507.466	256.628
508.292	257.190
509.128	257.736
509.974	258.266
510.829	258.781
511.694	259.280
512.568	259.764
513.449	260.233
514.338	260.687
515.235	261.127
516.137	261.554
517.047	261.966
517.962	262.366
518.882	262.754
519.806	263.131
520.735	263.499
521.666	263.860
522.599	264.215
523.534	264.566
524.469	264.915
525.405	265.263
526.341	265.611
527.275	265.963
528.208	266.318
529.139	266.679
530.067	267.048
530.991	267.426
531.911	267.815
532.825	268.218
533.732	268.635
534.630	269.070
535.520	269.525
536.398	270.000
537.262	270.499
538.112	271.024
538.943	271.577
539.756	272.157
540.548	272.764
541.322	273.396
542.078	274.048
542.818	274.718
543.543	275.405
544.255	276.104
544.958	276.814
545.651	277.532
546.338	278.257
547.021	278.985
547.702	279.716
548.382	280.447
549.064	281.177
549.749	281.903
550.439	282.624
551.136	283.340
551.840	284.047
552.554	284.745
553.278	285.433
554.014	286.108
554.761	286.770
555.521	287.418
556.292	288.052
557.075	288.672
557.869	289.278
558.673	289.870
559.486	290.449
560.310	291.014
561.142	291.565
561.982	292.104
562.831	292.630
563.688	293.142
564.553	293.641
565.426	294.127
566.305	294.599
567.192	295.058
568.086	295.504
568.986	295.936
569.893	296.354
570.806	296.758
571.724	297.149
572.649	297.525
573.580	297.886
574.517	298.233
575.458	298.565
576.405	298.882
577.357	299.183
578.314	299.469
579.275	299.738
580.241	299.991
581.212	300.227
582.186	300.445
583.164	300.646
584.145	300.830
585.130	300.993
586.118	301.140
587.108	301.268
588.100	301.380
589.094	301.475
590.090	301.554
591.086	301.617
592.083	301.666
593.081	301.700
594.080	301.720
595.078	301.728
596.077	301.722
597.075	301.705
598.073	301.676
599.071	301.636
600.068	301.586
601.065	301.526
602.061	301.456
603.056	301.378
604.051	301.292
605.045	301.198
606.038	301.098
607.031	300.990
608.023	300.877
609.015	300.758
610.005	300.635
610.996	300.507
611.986	300.375
612.975	300.240
613.964	300.103
614.953	299.963
615.941	299.821
616.929	299.679
617.917	299.536
618.906	299.393
619.894	299.250
620.882	299.106
621.870	298.960
622.857	298.810
623.844	298.657
624.829	298.498
625.814	298.334
626.798	298.162
627.780	297.981
628.760	297.792
629.738	297.591
630.714	297.378
631.687	297.153
632.656	296.912
633.621	296.656
634.581	296.383
635.536	296.091
636.485	295.780
637.426	295.447
638.360	295.093
639.284	294.715
640.198	294.313
641.100	293.885
641.989	293.431
642.864	292.950
643.724	292.442
644.567	291.907
645.392	291.345
646.201	290.759
646.992	290.150
647.767	289.521
648.525	288.871
649.268	288.205
649.997	287.521
650.710	286.823
651.411	286.111
652.098	285.387
652.773	284.652
653.437	283.906
654.090	283.150
654.733	282.386
655.366	281.614
655.991	280.835
656.607	280.050
657.216	279.259
657.819	278.462
658.415	277.662
659.006	276.857
659.591	276.048
660.173	275.236
660.750	274.421
661.325	273.605
661.896	272.786
662.466	271.966
663.034	271.144
663.600	270.322
664.167	269.500
